time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
1755654300,23372.5,23381,23370,23376.5,0,0,0,0,0,0,0,NaN,23381,23370,23376.5
1755654600,23375.5,23383.5,23375,23383,0,0,0,0,0,0,0,NaN,23383.5,23375,23383
1755654900,23382.5,23388.5,23373,23377.75,0,0,0,0,0,0,0,NaN,23388.5,23373,23377.75
1755655200,23379.25,23379.5,23368,23373.5,0,0,0,0,0,0,0,NaN,23379.5,23368,23373.5
1755655500,23373.75,23385,23371.25,23381,0,0,0,0,0,0,0,NaN,23385,23371.25,23381
1755655800,23380.75,23386.25,23378.5,23381,0,0,0,0,0,0,0,NaN,23386.25,23378.5,23381
1755656100,23380.75,23386.5,23380.75,23384.5,0,0,0,0,0,0,0,NaN,23386.5,23380.75,23384.5
1755656400,23384,23387.75,23379.25,23381.5,0,0,0,0,0,0,0,NaN,23387.75,23379.25,23381.5
1755656700,23382,23388.75,23382,23386.5,0,0,0,0,0,0,0,NaN,23388.75,23382,23386.5
1755657000,23386.75,23391.5,23384,23386.25,0,0,0,0,0,0,0,NaN,23391.5,23384,23386.25
1755657300,23387.25,23391,23386,23388.25,0,0,0,0,0,0,0,NaN,23391,23386,23388.25
1755657600,23388.25,23390,23385,23388,0,0,0,0,0,0,0,NaN,23390,23385,23388
1755657900,23387.75,23394.25,23387.75,23392.25,0,0,0,0,0,0,0,NaN,23394.25,23387.75,23392.25
1755658200,23392.5,23394.75,23390.5,23394.25,0,0,0,0,0,0,0,NaN,23394.75,23390.5,23394.25
1755658500,23393.5,23394,23388,23392.5,0,0,0,0,0,0,0,NaN,23394,23388,23392.5
1755658800,23392.25,23395.5,23386.5,23388.75,0,0,0,0,0,0,0,NaN,23395.5,23386.5,23388.75
1755659100,23388.25,23389.5,23372,23373.25,0,0,0,0,0,0,0,NaN,23389.5,23372,23373.25
1755659400,23373.5,23373.75,23357.5,23362.75,0,0,0,0,0,0,0,NaN,23373.75,23357.5,23362.75
1755659700,23363.75,23366.25,23357.75,23360.5,0,0,0,0,0,0,0,NaN,23366.25,23357.75,23360.5
1755660000,23359.5,23364.5,23355.5,23360.25,0,0,0,0,0,0,0,NaN,23364.5,23355.5,23360.25
1755660300,23359.5,23366.75,23359.5,23366.75,0,0,0,0,0,0,0,NaN,23366.75,23359.5,23366.75
1755660600,23366.25,23373.25,23366,23366.75,0,0,0,0,0,0,0,NaN,23373.25,23366,23366.75
1755660900,23367,23367.5,23353.25,23357.25,0,0,0,0,0,0,0,NaN,23367.5,23353.25,23357.25
1755661200,23357.5,23358.75,23345.25,23349,0,0,0,0,0,0,0,NaN,23358.75,23345.25,23349
1755661500,23349,23349.5,23339.25,23347.25,0,0,0,0,0,0,0,NaN,23349.5,23339.25,23347.25
1755661800,23347,23348,23336.5,23343.25,0,0,0,0,0,0,0,NaN,23348,23336.5,23343.25
1755662100,23343,23346.75,23342.75,23345.25,0,0,0,0,0,0,0,NaN,23346.75,23342.75,23345.25
1755662400,23344.5,23349.5,23343.25,23348.5,0,0,0,1,0,0,0,NaN,23349.5,23343.25,23348.5
1755662700,23348.75,23353.5,23348.5,23352.5,0,0,0,0,0,0,0,NaN,23353.5,23348.5,23352.5
1755663000,23352.25,23355,23346.75,23353,0,0,0,0,0,0,0,NaN,23355,23346.75,23353
1755663300,23353.75,23366,23350.25,23363,0,0,0,0,0,0,0,NaN,23366,23350.25,23363
1755663600,23362,23362.5,23356.25,23362.5,0,0,0,0,0,0,0,NaN,23362.5,23356.25,23362.5
1755663900,23361.75,23367,23360.5,23366,0,0,0,0,0,0,0,NaN,23367,23360.5,23366
1755664200,23365,23368.75,23360.5,23361.5,0,0,0,0,0,0,0,NaN,23368.75,23360.5,23361.5
1755664500,23361.25,23362.5,23346.75,23354.5,0,0,0,0,0,0,0,NaN,23362.5,23346.75,23354.5
1755664800,23355,23355,23344.75,23351.75,0,0,0,0,0,0,0,NaN,23355,23344.75,23351.75
1755665100,23351.75,23357,23351.25,23355,0,0,0,0,0,0,0,NaN,23357,23351.25,23355
1755665400,23355,23357.25,23348.75,23351,0,0,0,0,0,0,0,NaN,23357.25,23348.75,23351
1755665700,23350.5,23356.5,23348,23352,0,0,0,0,0,0,0,NaN,23356.5,23348,23352
1755666000,23351.75,23352.25,23342.5,23343.75,0,0,0,0,0,0,0,NaN,23352.25,23342.5,23343.75
1755666300,23343.5,23345,23334.25,23338.75,0,0,0,0,0,0,0,NaN,23345,23334.25,23338.75
1755666600,23339,23345.5,23336.5,23344.25,0,0,0,0,0,0,0,NaN,23345.5,23336.5,23344.25
1755666900,23344.25,23348,23339,23339,0,0,0,0,0,0,0,NaN,23348,23339,23339
1755667200,23339.25,23344.25,23337.75,23344,0,0,0,0,0,0,0,NaN,23344.25,23337.75,23344
1755667500,23344.5,23348,23343.25,23346,0,0,0,0,0,0,0,NaN,23348,23343.25,23346
1755667800,23346.75,23356.25,23343.25,23355.5,0,0,0,0,0,0,0,NaN,23356.25,23343.25,23355.5
1755668100,23355.5,23356.5,23351.25,23352.75,0,0,0,0,0,0,0,NaN,23356.5,23351.25,23352.75
1755668400,23352.75,23357.75,23351.5,23352.25,0,0,0,0,0,0,0,NaN,23357.75,23351.5,23352.25
1755668700,23352.25,23357,23347.75,23348.75,0,0,0,0,0,0,0,NaN,23357,23347.75,23348.75
1755669000,23348.75,23359.25,23348,23359.25,0,0,0,0,0,0,0,NaN,23359.25,23348,23359.25
1755669300,23359,23366.75,23357.75,23365.5,0,0,0,0,0,0,0,NaN,23366.75,23357.75,23365.5
1755669600,23365,23372,23363,23365,0,0,0,0,0,0,0,NaN,23372,23363,23365
1755669900,23365,23371,23360.5,23361.75,0,0,0,0,0,0,0,NaN,23371,23360.5,23361.75
1755670200,23361.25,23362.75,23357.25,23361.75,0,0,0,0,0,0,0,NaN,23362.75,23357.25,23361.75
1755670500,23362,23363.5,23352.75,23356.25,0,0,0,0,0,0,0,NaN,23363.5,23352.75,23356.25
1755670800,23357,23359,23344.25,23347.5,0,0,0,0,0,0,0,NaN,23359,23344.25,23347.5
1755671100,23348,23364.75,23344.75,23363.5,0,0,0,0,0,0,0,NaN,23364.75,23344.75,23363.5
1755671400,23362.25,23383.25,23361,23378.5,0,0,0,0,0,0,0,NaN,23383.25,23361,23378.5
1755671700,23376.75,23390.75,23375.25,23388.75,0,0,0,0,0,0,0,NaN,23390.75,23375.25,23388.75
1755672000,23388.25,23392,23383.25,23386,0,0,0,0,0,0,0,NaN,23392,23383.25,23386
1755672300,23385.5,23388.25,23378.25,23378.75,0,0,0,0,0,0,0,NaN,23388.25,23378.25,23378.75
1755672600,23379.25,23390.75,23376.25,23388.25,0,0,0,0,0,0,0,NaN,23390.75,23376.25,23388.25
1755672900,23388.75,23391.25,23384.75,23388.75,0,0,0,0,0,0,0,NaN,23391.25,23384.75,23388.75
1755673200,23388.5,23398.25,23386,23388.25,0,0,0,0,0,0,0,NaN,23398.25,23386,23388.25
1755673500,23388.5,23403,23386,23397.75,0,0,0,0,0,0,0,NaN,23403,23386,23397.75
1755673800,23397,23413,23396.75,23408.25,0,0,0,0,0,0,0,NaN,23413,23396.75,23408.25
1755674100,23407.5,23412.5,23401.5,23409.75,0,0,0,0,0,0,0,NaN,23412.5,23401.5,23409.75
1755674400,23409.25,23421.25,23408.75,23420.75,0,0,0,0,0,0,0,NaN,23421.25,23408.75,23420.75
1755674700,23420,23430.5,23415.5,23417.25,0,0,0,0,0,0,0,NaN,23430.5,23415.5,23417.25
1755675000,23417,23417.25,23395.25,23400.5,0,0,0,0,0,0,0,NaN,23417.25,23395.25,23400.5
1755675300,23400.5,23405,23397.75,23401.75,0,0,0,0,0,0,0,NaN,23405,23397.75,23401.75
1755675600,23402.25,23405.25,23396,23398.75,0,0,0,0,0,0,0,NaN,23405.25,23396,23398.75
1755675900,23399,23405,23395.75,23403.25,0,0,0,0,0,0,0,NaN,23405,23395.75,23403.25
1755676200,23403.25,23408.5,23401,23407.25,0,0,0,0,0,0,0,NaN,23408.5,23401,23407.25
1755676500,23408,23409.75,23398,23399.5,0,0,0,0,0,0,0,NaN,23409.75,23398,23399.5
1755676800,23399.5,23408,23394.75,23407.5,0,0,0,0,0,0,0,NaN,23408,23394.75,23407.5
1755677100,23408.25,23410.5,23398,23398.75,0,0,0,0,0,0,0,NaN,23410.5,23398,23398.75
1755677400,23399.75,23401,23382,23385,0,0,0,0,0,0,0,NaN,23401,23382,23385
1755677700,23385.5,23394.5,23380,23393.5,0,0,0,0,0,0,0,NaN,23394.5,23380,23393.5
1755678000,23394,23397.25,23379.75,23381.5,0,0,0,0,0,0,0,NaN,23397.25,23379.75,23381.5
1755678300,23382.25,23385.75,23372,23378.75,0,0,0,0,0,0,0,NaN,23385.75,23372,23378.75
1755678600,23378.75,23407.25,23371.25,23401.25,0,0,0,0,0,0,0,NaN,23407.25,23371.25,23401.25
1755678900,23402,23421.5,23400.5,23416.75,0,0,0,0,0,0,0,NaN,23421.5,23400.5,23416.75
1755679200,23416.75,23419.75,23412.75,23416.25,0,0,0,0,0,0,0,NaN,23419.75,23412.75,23416.25
1755679500,23415.75,23416.25,23405,23411.5,0,0,0,0,0,0,0,NaN,23416.25,23405,23411.5
1755679800,23411.75,23417,23409.5,23414.75,0,0,0,0,0,0,0,NaN,23417,23409.5,23414.75
1755680100,23414.5,23416,23408.75,23414.25,0,0,0,0,0,0,0,NaN,23416,23408.75,23414.25
1755680400,23414.75,23425.25,23406.75,23416.25,0,0,0,0,0,0,0,NaN,23425.25,23406.75,23416.25
1755680700,23415.75,23426.25,23410,23426,0,0,0,0,0,0,0,NaN,23426.25,23410,23426
1755681000,23425.75,23429.75,23420.75,23425.75,0,0,0,0,0,0,0,NaN,23429.75,23420.75,23425.75
1755681300,23426.25,23432.25,23423.5,23430.5,0,0,0,0,0,0,0,NaN,23432.25,23423.5,23430.5
1755681600,23430.5,23434,23426.25,23429,0,0,0,0,0,0,0,NaN,23434,23426.25,23429
1755681900,23429.5,23430.75,23422.5,23426.25,0,0,0,0,0,0,0,NaN,23430.75,23422.5,23426.25
1755682200,23425.75,23430,23423,23427.25,0,0,0,0,0,0,0,NaN,23430,23423,23427.25
1755682500,23427.75,23435.5,23427,23433,0,0,0,0,0,0,0,NaN,23435.5,23427,23433
1755682800,23433,23435.25,23424.25,23427,0,0,0,0,0,0,0,NaN,23435.25,23424.25,23427
1755683100,23427.5,23437,23426.75,23435.5,0,0,0,0,0,0,0,NaN,23437,23426.75,23435.5
1755683400,23435.25,23439.75,23432.5,23433,0,0,0,0,0,0,0,NaN,23439.75,23432.5,23433
1755683700,23432.75,23434.25,23428.75,23432.5,0,0,0,0,0,0,0,NaN,23434.25,23428.75,23432.5
1755684000,23433.25,23434,23424,23426.75,0,0,0,0,0,0,0,NaN,23434,23424,23426.75
1755684300,23426.5,23434.5,23424.75,23431.5,0,0,0,0,0,0,0,NaN,23434.5,23424.75,23431.5
1755684600,23431,23438.25,23429,23437.25,0,0,0,0,0,0,0,NaN,23438.25,23429,23437.25
1755684900,23437.75,23442,23435.25,23439.75,0,0,0,0,0,0,0,NaN,23442,23435.25,23439.75
1755685200,23440,23440.5,23434,23436,0,0,0,0,0,0,0,NaN,23440.5,23434,23436
1755685500,23435.75,23436.25,23427.25,23427.5,0,0,0,0,0,0,0,NaN,23436.25,23427.25,23427.5
1755685800,23428,23430.25,23413,23413.5,0,0,0,0,0,0,0,NaN,23430.25,23413,23413.5
1755686100,23413.75,23416.5,23403.75,23406,0,0,0,0,0,0,0,NaN,23416.5,23403.75,23406
1755686400,23407.25,23414.75,23404.5,23414,0,0,0,0,0,0,0,NaN,23414.75,23404.5,23414
1755686700,23413.75,23421.25,23411.25,23414.5,0,0,0,0,0,0,0,NaN,23421.25,23411.25,23414.5
1755687000,23415.5,23423.25,23413.75,23421,0,0,0,0,0,0,0,NaN,23423.25,23413.75,23421
1755687300,23420.25,23427.5,23418.75,23425.25,0,0,0,0,0,0,0,NaN,23427.5,23418.75,23425.25
1755687600,23425,23452,23420,23449.25,0,0,0,0,0,0,0,NaN,23452,23420,23449.25
1755687900,23448.75,23449,23439.5,23440,0,0,0,0,0,0,0,NaN,23449,23439.5,23440
1755688200,23440.75,23447.75,23437.5,23444.25,0,0,0,0,0,0,0,NaN,23447.75,23437.5,23444.25
1755688500,23443.75,23444.25,23428.25,23433.5,0,0,0,0,0,0,0,NaN,23444.25,23428.25,23433.5
1755688800,23434.75,23440.75,23427.25,23428.5,0,0,0,0,0,0,0,NaN,23440.75,23427.25,23428.5
1755689100,23428,23430.25,23412,23415,0,0,0,0,0,0,0,NaN,23430.25,23412,23415
1755689400,23415.25,23420.5,23412.25,23413.5,0,0,0,0,0,0,0,NaN,23420.5,23412.25,23413.5
1755689700,23413.5,23416.5,23393.25,23393.25,0,0,0,0,0,0,0,NaN,23416.5,23393.25,23393.25
1755690000,23394,23403.75,23389.75,23401,0,0,0,0,0,0,0,NaN,23403.75,23389.75,23401
1755690300,23400.75,23401.25,23385.75,23399,0,0,0,0,0,0,0,NaN,23401.25,23385.75,23399
1755690600,23398.5,23419.75,23398.5,23409.5,0,0,0,0,0,0,0,NaN,23419.75,23398.5,23409.5
1755690900,23408.75,23417.5,23405.75,23414.25,0,0,0,0,0,0,0,NaN,23417.5,23405.75,23414.25
1755691200,23413.25,23427.75,23411.25,23423.75,0,0,0,0,0,0,0,NaN,23427.75,23411.25,23423.75
1755691500,23424,23428.25,23422,23423,0,0,0,0,0,0,0,NaN,23428.25,23422,23423
1755691800,23423.5,23425.75,23414.5,23418.5,0,0,0,0,0,0,0,NaN,23425.75,23414.5,23418.5
1755692100,23417.75,23424,23414.5,23422.75,0,0,0,0,0,0,0,NaN,23424,23414.5,23422.75
1755692400,23421.75,23427.5,23420.25,23422,0,0,0,0,0,0,0,NaN,23427.5,23420.25,23422
1755692700,23423,23428.75,23408.5,23413.5,0,0,0,0,0,0,0,NaN,23428.75,23408.5,23413.5
1755693000,23412.5,23421.5,23397.75,23404,0,0,0,0,0,0,0,NaN,23421.5,23397.75,23404
1755693300,23404.5,23409.5,23396.5,23407,0,0,0,0,0,0,0,NaN,23409.5,23396.5,23407
1755693600,23407,23425.75,23406.25,23422.5,0,0,0,0,0,0,0,NaN,23425.75,23406.25,23422.5
1755693900,23422.25,23436.25,23418.5,23434.75,0,0,0,0,0,0,0,NaN,23436.25,23418.5,23434.75
1755694200,23434.75,23435.75,23425.5,23427.25,0,0,0,0,0,0,0,NaN,23435.75,23425.5,23427.25
1755694500,23426.75,23429,23420.75,23426.75,0,0,0,0,0,0,0,NaN,23429,23420.75,23426.75
1755694800,23427,23430.5,23419.5,23425.75,0,0,0,0,0,0,0,NaN,23430.5,23419.5,23425.75
1755695100,23425.5,23428,23415.75,23418,0,0,0,0,0,0,0,NaN,23428,23415.75,23418
1755695400,23417.25,23418,23405.75,23408.25,0,0,0,0,0,0,0,NaN,23418,23405.75,23408.25
1755695700,23407.75,23414.75,23404.25,23409,0,0,0,0,0,0,0,NaN,23414.75,23404.25,23409
1755696000,23408.5,23417.75,23405,23413,0,0,0,0,0,0,0,NaN,23417.75,23405,23413
1755696300,23413.25,23430.75,23403.25,23426,0,0,0,0,0,0,0,NaN,23430.75,23403.25,23426
1755696600,23426.25,23432,23362,23371,0,0,0,0,0,0,0,NaN,23432,23362,23371
1755696900,23371.5,23393,23357,23358.75,0,0,0,0,0,0,0,NaN,23393,23357,23358.75
1755697200,23359,23373,23322.25,23322.5,0,0,0,0,0,0,0,NaN,23373,23322.25,23322.5
1755697500,23323,23324.25,23264.25,23264.5,0,0,0,0,0,0,0,NaN,23324.25,23264.25,23264.5
1755697800,23265,23265.25,23167.25,23172,0,0,0,0,0,0,0,NaN,23265.25,23167.25,23172
1755698100,23172.5,23206,23146,23173.25,0,0,0,0,0,0,0,NaN,23206,23146,23173.25
1755698400,23174,23215,23165,23170.75,0,0,0,0,0,0,0,NaN,23215,23165,23170.75
1755698700,23171,23178.5,23096,23111,0,0,0,0,0,0,0,NaN,23178.5,23096,23111
1755699000,23111.25,23129,23089.5,23108.5,0,0,0,0,0,0,0,NaN,23129,23089.5,23108.5
1755699300,23109.75,23125.75,23063.5,23115,0,0,0,0,0,0,0,NaN,23125.75,23063.5,23115
1755699600,23114.5,23157,23103.75,23141.25,0,0,0,0,0,0,0,NaN,23157,23103.75,23141.25
1755699900,23141,23154.5,23093,23095.25,0,0,0,0,0,0,0,NaN,23154.5,23093,23095.25
1755700200,23096,23109.25,23080.25,23098.75,0,0,0,0,0,0,0,NaN,23109.25,23080.25,23098.75
1755700500,23099,23108.5,23081.25,23082.5,0,0,0,0,0,0,0,NaN,23108.5,23081.25,23082.5
1755700800,23083,23087,23057.25,23068.5,0,0,0,0,0,0,0,NaN,23087,23057.25,23068.5
1755701100,23068.25,23089.25,23042.75,23057.75,0,0,0,0,0,0,0,NaN,23089.25,23042.75,23057.75
1755701400,23056.75,23068,23035,23044.75,0,0,0,0,0,0,0,NaN,23068,23035,23044.75
1755701700,23044.25,23061.25,23035.5,23057,0,0,0,0,0,0,0,NaN,23061.25,23035.5,23057
1755702000,23057.5,23077.75,23046,23076.5,0,0,0,0,0,0,0,NaN,23077.75,23046,23076.5
1755702300,23076.5,23128.5,23074,23123.25,0,0,0,0,0,0,0,NaN,23128.5,23074,23123.25
1755702600,23123.5,23136.25,23113.75,23132.5,0,0,0,0,0,0,0,NaN,23136.25,23113.75,23132.5
1755702900,23132.25,23174.75,23131,23173.5,0,0,0,0,0,0,0,NaN,23174.75,23131,23173.5
1755703200,23173.5,23217.25,23172.25,23215.25,0,0,0,0,0,0,0,NaN,23217.25,23172.25,23215.25
1755703500,23215.25,23227.5,23195.75,23224.75,0,0,0,0,0,0,0,NaN,23227.5,23195.75,23224.75
1755703800,23224.25,23257.5,23214.25,23252,0,0,0,0,0,0,0,NaN,23257.5,23214.25,23252
1755704100,23252,23266,23224.5,23225,0,0,0,0,0,0,0,NaN,23266,23224.5,23225
1755704400,23225.5,23258.25,23223.25,23230.75,0,0,0,0,0,0,0,NaN,23258.25,23223.25,23230.75
1755704700,23231.5,23244.25,23213.25,23218.5,0,0,0,0,0,0,0,NaN,23244.25,23213.25,23218.5
1755705000,23218.25,23218.75,23161,23170.25,0,0,0,0,0,0,0,NaN,23218.75,23161,23170.25
1755705300,23170.25,23182.25,23152.5,23171.75,0,0,0,0,0,0,0,NaN,23182.25,23152.5,23171.75
1755705600,23171.25,23216,23168.75,23209.25,0,0,0,0,0,0,0,NaN,23216,23168.75,23209.25
1755705900,23208,23217.75,23196.75,23212.75,0,0,0,0,0,0,0,NaN,23217.75,23196.75,23212.75
1755706200,23213.75,23244,23208.25,23240.5,0,0,0,0,0,0,0,NaN,23244,23208.25,23240.5
1755706500,23240,23264.25,23237.25,23263,0,0,0,0,0,0,0,NaN,23264.25,23237.25,23263
1755706800,23262.75,23280.75,23259.5,23271.25,0,0,0,0,0,0,0,NaN,23280.75,23259.5,23271.25
1755707100,23271.5,23305,23270,23298.5,0,0,0,0,0,0,0,NaN,23305,23270,23298.5
1755707400,23298,23298.75,23270.5,23279.25,0,0,0,0,0,0,0,NaN,23298.75,23270.5,23279.25
1755707700,23278.75,23283.5,23256.5,23274.5,0,0,0,0,0,0,0,NaN,23283.5,23256.5,23274.5
1755708000,23274.5,23278,23246.25,23270.25,0,0,0,0,0,0,0,NaN,23278,23246.25,23270.25
1755708300,23270,23274.75,23242.75,23253.25,0,0,0,0,0,0,0,NaN,23274.75,23242.75,23253.25
1755708600,23253.25,23266.5,23239.25,23252.5,0,0,0,0,0,0,0,NaN,23266.5,23239.25,23252.5
1755708900,23251.5,23251.5,23218.5,23234,0,0,0,0,0,0,0,NaN,23251.5,23218.5,23234
1755709200,23233.5,23266.5,23225.25,23261.5,0,0,0,0,0,0,0,NaN,23266.5,23225.25,23261.5
1755709500,23261.5,23274.5,23238.5,23269.25,0,0,0,0,0,0,0,NaN,23274.5,23238.5,23269.25
1755709800,23269,23270,23234.75,23237,0,0,0,0,0,0,0,NaN,23270,23234.75,23237
1755710100,23237,23261.5,23231,23253.25,0,0,0,0,0,0,0,NaN,23261.5,23231,23253.25
1755710400,23253.5,23269.75,23239.5,23242.25,0,0,0,0,0,0,0,NaN,23269.75,23239.5,23242.25
1755710700,23241.5,23250,23234.75,23246.25,0,0,0,0,0,0,0,NaN,23250,23234.75,23246.25
1755711000,23246,23296.75,23244.75,23292,0,0,0,0,0,0,0,NaN,23296.75,23244.75,23292
1755711300,23291.75,23298.5,23281.75,23291,0,0,0,0,0,0,0,NaN,23298.5,23281.75,23291
1755711600,23291.25,23299.75,23284.5,23297.25,0,0,0,0,0,0,0,NaN,23299.75,23284.5,23297.25
1755711900,23297.5,23315.5,23291,23294,0,0,0,0,0,0,0,NaN,23315.5,23291,23294
1755712200,23293.75,23297.5,23274.25,23282,0,0,0,0,0,0,0,NaN,23297.5,23274.25,23282
1755712500,23281.5,23283.25,23253.25,23264.5,0,0,0,0,0,0,0,NaN,23283.25,23253.25,23264.5
1755712800,23264.5,23272.5,23199.5,23222.75,0,0,0,0,0,0,0,NaN,23272.5,23199.5,23222.75
1755713100,23223.75,23241.75,23209.75,23239.25,0,0,0,0,0,0,0,NaN,23241.75,23209.75,23239.25
1755713400,23239,23248.25,23208.75,23225.5,0,0,0,0,0,0,0,NaN,23248.25,23208.75,23225.5
1755713700,23224.75,23225.75,23200.75,23203.5,0,0,0,0,0,0,0,NaN,23225.75,23200.75,23203.5
1755714000,23203.5,23225.25,23191,23218.5,0,0,0,0,0,0,0,NaN,23225.25,23191,23218.5
1755714300,23218.5,23229.75,23205.5,23210.25,0,0,0,0,0,0,0,NaN,23229.75,23205.5,23210.25
1755714600,23210.75,23234,23208.5,23230.75,0,0,0,0,0,0,0,NaN,23234,23208.5,23230.75
1755714900,23230.5,23251,23216.75,23249.5,0,0,0,0,0,0,0,NaN,23251,23216.75,23249.5
1755715200,23249,23259.25,23240.75,23254.5,0,0,0,0,0,0,0,NaN,23259.25,23240.75,23254.5
1755715500,23254.75,23278.25,23250,23273,0,0,0,0,0,0,0,NaN,23278.25,23250,23273
1755715800,23272.75,23281,23260.5,23262.75,0,0,0,0,0,0,0,NaN,23281,23260.5,23262.75
1755716100,23263,23270.5,23239.75,23243.75,0,0,0,0,0,0,0,NaN,23270.5,23239.75,23243.75
1755716400,23243.75,23264,23243.75,23261,0,0,0,0,0,0,0,NaN,23264,23243.75,23261
1755716700,23260.25,23281.75,23252,23278,0,0,0,0,0,0,0,NaN,23281.75,23252,23278
1755717000,23277.75,23320,23276.25,23311.75,0,0,0,0,0,0,0,NaN,23320,23276.25,23311.75
1755717300,23311.25,23328,23306.25,23318.25,0,0,0,0,0,0,0,NaN,23328,23306.25,23318.25
1755717600,23318.5,23352.75,23315,23348.25,0,0,0,0,0,0,0,NaN,23352.75,23315,23348.25
1755717900,23347.75,23348.5,23311.5,23320.5,0,0,0,0,0,0,0,NaN,23348.5,23311.5,23320.5
1755718200,23320,23342,23314,23339,0,0,0,0,0,0,0,NaN,23342,23314,23339
1755718500,23339.5,23349,23319.5,23321.5,0,0,0,0,0,0,0,NaN,23349,23319.5,23321.5
1755718800,23321.5,23337.25,23318.75,23335,0,0,0,0,0,0,0,NaN,23337.25,23318.75,23335
1755719100,23334.5,23352.25,23331.25,23349.75,0,0,0,0,0,0,0,NaN,23352.25,23331.25,23349.75
1755719400,23350.25,23358.75,23326.25,23351.25,0,0,0,0,0,0,0,NaN,23358.75,23326.25,23351.25
1755719700,23351,23368.75,23319.5,23324.75,0,0,0,0,0,0,0,NaN,23368.75,23319.5,23324.75
1755720000,23325.25,23331,23315,23323.25,0,0,0,0,0,0,0,NaN,23331,23315,23323.25
1755720300,23323.5,23325.25,23316.5,23319.5,0,0,0,0,0,0,0,NaN,23325.25,23316.5,23319.5
1755720600,23319.75,23323.25,23312.25,23316.75,0,0,0,0,0,0,0,NaN,23323.25,23312.25,23316.75
1755720900,23317.25,23318,23307,23309,0,0,0,0,0,0,0,NaN,23318,23307,23309
1755721200,23309.25,23314.25,23307.5,23311.75,0,0,0,0,0,0,0,NaN,23314.25,23307.5,23311.75
1755721500,23311.75,23312,23308,23311,0,0,0,0,0,0,0,NaN,23312,23308,23311
1755721800,23310.75,23315.25,23310,23314,0,0,0,0,0,0,0,NaN,23315.25,23310,23314
1755722100,23313.75,23315.5,23311.75,23314.5,0,0,0,0,0,0,0,NaN,23315.5,23311.75,23314.5
1755722400,23314.25,23316.5,23313.25,23313.75,0,0,0,0,0,0,0,NaN,23316.5,23313.25,23313.75
1755722700,23313.75,23315.25,23308.75,23311.75,0,0,0,0,0,0,0,NaN,23315.25,23308.75,23311.75
1755723000,23311.5,23318.5,23311,23317,0,0,0,0,0,0,0,NaN,23318.5,23311,23317
1755723300,23316.75,23320,23315.25,23319,0,0,0,0,0,0,0,NaN,23320,23315.25,23319
1755727200,23323,23339.75,23319.25,23332.25,0,0,0,0,0,0,0,NaN,23339.75,23319.25,23332.25
1755727500,23331.75,23342.5,23322.5,23329,0,0,0,0,0,0,0,NaN,23342.5,23322.5,23329
1755727800,23329.25,23336.75,23321,23324.5,0,0,0,0,0,0,0,NaN,23336.75,23321,23324.5
1755728100,23324.5,23329.5,23315,23316,0,0,0,0,0,0,0,NaN,23329.5,23315,23316
1755728400,23315,23332.25,23313.5,23331.25,0,0,0,0,0,0,0,NaN,23332.25,23313.5,23331.25
1755728700,23332.5,23337,23326,23334.75,0,0,0,0,0,0,0,NaN,23337,23326,23334.75
1755729000,23334.25,23338.25,23323.25,23323.5,0,0,0,0,0,0,0,NaN,23338.25,23323.25,23323.5
1755729300,23324.25,23325.75,23315.25,23316.25,0,0,0,0,0,0,0,NaN,23325.75,23315.25,23316.25
1755729600,23315.75,23321.75,23313.25,23318.25,0,0,0,0,0,0,0,NaN,23321.75,23313.25,23318.25
1755729900,23318.25,23320,23315,23318,0,0,0,0,0,0,0,NaN,23320,23315,23318
1755730200,23318.25,23321.75,23317.25,23320,0,0,0,0,0,0,0,NaN,23321.75,23317.25,23320
1755730500,23320.5,23322.75,23318,23320,0,0,0,0,0,0,0,NaN,23322.75,23318,23320
1755730800,23319.75,23324.25,23315.25,23316.75,0,0,0,0,0,0,0,NaN,23324.25,23315.25,23316.75
1755731100,23317.25,23330,23306.25,23328,0,0,0,0,0,0,0,NaN,23330,23306.25,23328
1755731400,23327.75,23329.25,23321,23323.25,0,0,0,0,0,0,0,NaN,23329.25,23321,23323.25
1755731700,23323.5,23327.5,23322,23324.75,0,0,0,0,0,0,0,NaN,23327.5,23322,23324.75
1755732000,23325,23325,23318.5,23319.75,0,0,0,0,0,0,0,NaN,23325,23318.5,23319.75
1755732300,23319.75,23322,23314,23316,0,0,0,0,0,0,0,NaN,23322,23314,23316
1755732600,23314.75,23315.75,23306.25,23308.5,0,0,0,0,0,0,0,NaN,23315.75,23306.25,23308.5
1755732900,23307.75,23313.75,23307.25,23313.75,0,0,0,0,0,0,0,NaN,23313.75,23307.25,23313.75
1755733200,23313,23319,23311,23313.25,0,0,0,0,0,0,0,NaN,23319,23311,23313.25
1755733500,23313,23315.75,23306,23306.5,0,0,0,0,0,0,0,NaN,23315.75,23306,23306.5
1755733800,23306,23321.5,23305.75,23320,0,0,0,0,0,0,0,NaN,23321.5,23305.75,23320
1755734100,23320.75,23323.5,23314.75,23318.5,0,0,0,0,0,0,0,NaN,23323.5,23314.75,23318.5
1755734400,23318.5,23319,23304,23312,0,0,0,0,0,0,0,NaN,23319,23304,23312
1755734700,23313,23320.5,23309,23313.75,0,0,0,0,0,0,0,NaN,23320.5,23309,23313.75
