time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
2025-08-15T07:35:00-04:00,23915.25,23921,23912.5,23920.75,0,0,0,0,0,0,0,NaN,23921,23912.5,23920.75
2025-08-15T07:40:00-04:00,23920.5,23923,23918,23921.25,0,0,0,0,0,0,0,NaN,23923,23918,23921.25
2025-08-15T07:45:00-04:00,23921,23925,23915.75,23923.25,0,0,0,0,0,0,0,NaN,23925,23915.75,23923.25
2025-08-15T07:50:00-04:00,23922.75,23927.25,23922.5,23923.75,0,0,0,0,0,0,0,NaN,23927.25,23922.5,23923.75
2025-08-15T07:55:00-04:00,23923.25,23923.5,23915,23920.25,0,0,0,0,0,0,0,NaN,23923.5,23915,23920.25
2025-08-15T08:00:00-04:00,23920.5,23921.25,23904.5,23909.75,0,0,0,0,0,0,0,NaN,23921.25,23904.5,23909.75
2025-08-15T08:05:00-04:00,23910.25,23913.75,23907.75,23913,0,0,0,0,0,0,0,NaN,23913.75,23907.75,23913
2025-08-15T08:10:00-04:00,23913.25,23917.25,23906,23907.5,0,0,0,0,0,0,0,NaN,23917.25,23906,23907.5
2025-08-15T08:15:00-04:00,23908.25,23911.25,23904.75,23908.5,0,0,0,0,0,0,0,NaN,23911.25,23904.75,23908.5
2025-08-15T08:20:00-04:00,23908.75,23911,23886.25,23894,0,0,0,0,0,0,0,NaN,23911,23886.25,23894
2025-08-15T08:25:00-04:00,23894,23903,23889,23902.25,0,0,0,0,0,0,0,NaN,23903,23889,23902.25
2025-08-15T08:30:00-04:00,23897.25,23915,23885,23907,0,0,0,0,0,0,0,NaN,23915,23885,23907
2025-08-15T08:35:00-04:00,23906,23914.5,23892.75,23901,0,0,0,0,0,0,0,NaN,23914.5,23892.75,23901
2025-08-15T08:40:00-04:00,23901,23911.5,23896.25,23900.5,0,0,0,0,0,0,0,NaN,23911.5,23896.25,23900.5
2025-08-15T08:45:00-04:00,23901.25,23911.5,23901.25,23906.5,0,0,0,0,0,0,0,NaN,23911.5,23901.25,23906.5
2025-08-15T08:50:00-04:00,23907,23911,23901.5,23907.5,0,0,0,0,0,0,0,NaN,23911,23901.5,23907.5
2025-08-15T08:55:00-04:00,23907.75,23911,23902,23905.25,0,0,0,0,0,0,0,NaN,23911,23902,23905.25
2025-08-15T09:00:00-04:00,23904.5,23907.5,23896,23903.5,0,0,0,0,0,0,0,NaN,23907.5,23896,23903.5
2025-08-15T09:05:00-04:00,23903.5,23910.25,23894.25,23898.25,0,0,0,0,0,0,0,NaN,23910.25,23894.25,23898.25
2025-08-15T09:10:00-04:00,23898.25,23899,23892.5,23897.25,0,0,0,0,0,0,0,NaN,23899,23892.5,23897.25
2025-08-15T09:15:00-04:00,23896.5,23908,23895.5,23907.25,0,0,0,0,0,0,0,NaN,23908,23895.5,23907.25
2025-08-15T09:20:00-04:00,23907.5,23914.5,23902.25,23905,0,0,0,0,0,0,0,NaN,23914.5,23902.25,23905
2025-08-15T09:25:00-04:00,23905.25,23924.25,23888,23909,0,0,0,0,0,0,0,NaN,23924.25,23888,23909
2025-08-15T09:30:00-04:00,23909.25,23911,23850,23856.5,0,0,0,0,0,0,0,NaN,23911,23850,23856.5
2025-08-15T09:35:00-04:00,23857,23886.5,23851.25,23853,0,0,0,0,0,0,0,NaN,23886.5,23851.25,23853
2025-08-15T09:40:00-04:00,23852.5,23864,23835,23852.5,0,0,0,0,0,0,0,NaN,23864,23835,23852.5
2025-08-15T09:45:00-04:00,23853,23854,23776.75,23783.5,0,0,0,0,0,0,0,NaN,23854,23776.75,23783.5
2025-08-15T09:50:00-04:00,23784,23806,23770.25,23785.5,0,0,0,0,0,0,0,NaN,23806,23770.25,23785.5
2025-08-15T09:55:00-04:00,23786,23814.25,23785,23807,0,0,0,0,0,0,0,NaN,23814.25,23785,23807
2025-08-15T10:00:00-04:00,23801,23859,23770.25,23853.5,0,0,0,0,0,0,0,NaN,23859,23770.25,23853.5
2025-08-15T10:05:00-04:00,23854,23867.75,23841,23866,0,0,0,0,0,0,0,NaN,23867.75,23841,23866
2025-08-15T10:10:00-04:00,23865.75,23875,23848.75,23871.75,0,0,0,0,0,0,0,NaN,23875,23848.75,23871.75
2025-08-15T10:15:00-04:00,23872.25,23881,23856.75,23864.5,0,0,0,0,0,0,0,NaN,23881,23856.75,23864.5
2025-08-15T10:20:00-04:00,23865.25,23871.5,23846.5,23854.5,0,0,0,0,0,0,0,NaN,23871.5,23846.5,23854.5
2025-08-15T10:25:00-04:00,23855.25,23876.75,23839.25,23855.75,0,0,0,0,0,0,0,NaN,23876.75,23839.25,23855.75
2025-08-15T10:30:00-04:00,23855.5,23862.5,23835.75,23840,0,0,0,0,0,0,0,NaN,23862.5,23835.75,23840
2025-08-15T10:35:00-04:00,23839,23854,23829,23848.25,0,0,0,0,0,0,0,NaN,23854,23829,23848.25
2025-08-15T10:40:00-04:00,23848.25,23855.5,23827.5,23832.5,0,0,0,0,0,0,0,NaN,23855.5,23827.5,23832.5
2025-08-15T10:45:00-04:00,23832.75,23834,23803,23816,0,0,0,0,0,0,0,NaN,23834,23803,23816
2025-08-15T10:50:00-04:00,23815.25,23818.25,23801.5,23808,0,0,0,0,0,0,0,NaN,23818.25,23801.5,23808
2025-08-15T10:55:00-04:00,23808.25,23817,23785.25,23800.5,0,0,0,0,0,0,0,NaN,23817,23785.25,23800.5
2025-08-15T11:00:00-04:00,23800.25,23808.5,23790.25,23801,0,0,0,0,0,0,0,NaN,23808.5,23790.25,23801
2025-08-15T11:05:00-04:00,23800.75,23805.75,23787.75,23801.75,0,0,0,0,0,0,0,NaN,23805.75,23787.75,23801.75
2025-08-15T11:10:00-04:00,23801.5,23814.5,23795.75,23810.75,0,0,0,0,0,0,0,NaN,23814.5,23795.75,23810.75
2025-08-15T11:15:00-04:00,23810.5,23836.5,23807.75,23824,0,0,0,0,0,0,0,NaN,23836.5,23807.75,23824
2025-08-15T11:20:00-04:00,23824.25,23833,23801.5,23804.25,0,0,0,0,0,0,0,NaN,23833,23801.5,23804.25
2025-08-15T11:25:00-04:00,23803.75,23815.25,23800,23802.5,0,0,0,0,0,0,0,NaN,23815.25,23800,23802.5
2025-08-15T11:30:00-04:00,23802.25,23819.25,23798.25,23812.25,0,0,0,0,0,0,0,NaN,23819.25,23798.25,23812.25
2025-08-15T11:35:00-04:00,23812.75,23813.25,23774.25,23774.75,0,0,0,0,0,0,0,NaN,23813.25,23774.25,23774.75
2025-08-15T11:40:00-04:00,23774.75,23779,23734.5,23741.75,0,0,0,0,0,0,0,NaN,23779,23734.5,23741.75
2025-08-15T11:45:00-04:00,23741.75,23780.5,23741.5,23779.25,0,0,0,0,0,0,0,NaN,23780.5,23741.5,23779.25
2025-08-15T11:50:00-04:00,23779,23817,23775,23812.25,0,0,0,0,0,0,0,NaN,23817,23775,23812.25
2025-08-15T11:55:00-04:00,23812,23819,23782.75,23787.75,0,0,0,0,0,0,0,NaN,23819,23782.75,23787.75
2025-08-15T12:00:00-04:00,23787.75,23792.75,23767.75,23776.75,0,0,0,0,0,0,0,NaN,23792.75,23767.75,23776.75
2025-08-15T12:05:00-04:00,23776.75,23797,23774,23795.25,0,0,0,0,0,0,0,NaN,23797,23774,23795.25
2025-08-15T12:10:00-04:00,23794.75,23810,23791.75,23809.25,0,0,0,0,0,0,0,NaN,23810,23791.75,23809.25
2025-08-15T12:15:00-04:00,23809.5,23809.75,23777.75,23783,0,0,0,0,0,0,0,NaN,23809.75,23777.75,23783
2025-08-15T12:20:00-04:00,23783.25,23785.75,23772.25,23776.25,0,0,0,0,0,0,0,NaN,23785.75,23772.25,23776.25
2025-08-15T12:25:00-04:00,23776,23789,23763.75,23767.75,0,0,0,0,0,0,0,NaN,23789,23763.75,23767.75
2025-08-15T12:30:00-04:00,23767.75,23786.75,23763.75,23784.5,0,0,0,0,0,0,0,NaN,23786.75,23763.75,23784.5
2025-08-15T12:35:00-04:00,23784.5,23785.5,23770,23782.5,0,0,0,0,0,0,0,NaN,23785.5,23770,23782.5
2025-08-15T12:40:00-04:00,23782.5,23797.25,23776.5,23790.5,0,0,0,0,0,0,0,NaN,23797.25,23776.5,23790.5
2025-08-15T12:45:00-04:00,23791.25,23806,23783.5,23805.25,0,0,0,0,0,0,0,NaN,23806,23783.5,23805.25
2025-08-15T12:50:00-04:00,23805.5,23818.25,23803,23813,0,0,0,0,0,0,0,NaN,23818.25,23803,23813
2025-08-15T12:55:00-04:00,23812.5,23826,23806.75,23819,0,0,0,0,0,0,0,NaN,23826,23806.75,23819
2025-08-15T13:00:00-04:00,23818.5,23824,23811.75,23814.75,0,0,0,0,0,0,0,NaN,23824,23811.75,23814.75
2025-08-15T13:05:00-04:00,23814.25,23824.5,23807.5,23811.25,0,0,0,0,0,0,0,NaN,23824.5,23807.5,23811.25
2025-08-15T13:10:00-04:00,23811.75,23813.25,23797,23803.5,0,0,0,0,0,0,0,NaN,23813.25,23797,23803.5
2025-08-15T13:15:00-04:00,23803.5,23809.5,23788.25,23790.25,0,0,0,0,0,0,0,NaN,23809.5,23788.25,23790.25
2025-08-15T13:20:00-04:00,23789.5,23796.75,23786,23792.5,0,0,0,0,0,0,0,NaN,23796.75,23786,23792.5
2025-08-15T13:25:00-04:00,23792.5,23808,23788,23806.25,0,0,0,0,0,0,0,NaN,23808,23788,23806.25
2025-08-15T13:30:00-04:00,23805.75,23827.75,23804.75,23818.25,0,0,0,0,0,0,0,NaN,23827.75,23804.75,23818.25
2025-08-15T13:35:00-04:00,23819,23819,23806.25,23810.5,0,0,0,0,0,0,0,NaN,23819,23806.25,23810.5
2025-08-15T13:40:00-04:00,23810.5,23817.5,23806,23810,0,0,0,0,0,0,0,NaN,23817.5,23806,23810
2025-08-15T13:45:00-04:00,23810,23812.25,23801.75,23807.75,0,0,0,0,0,0,0,NaN,23812.25,23801.75,23807.75
2025-08-15T13:50:00-04:00,23807.75,23812.5,23802.75,23809.5,0,0,0,0,0,0,0,NaN,23812.5,23802.75,23809.5
2025-08-15T13:55:00-04:00,23809,23843.25,23808.5,23839.75,0,0,0,0,0,0,0,NaN,23843.25,23808.5,23839.75
2025-08-15T14:00:00-04:00,23839.75,23847.5,23811.25,23830.75,0,0,0,0,0,0,0,NaN,23847.5,23811.25,23830.75
2025-08-15T14:05:00-04:00,23831,23834,23819.75,23830.75,0,0,0,0,0,0,0,NaN,23834,23819.75,23830.75
2025-08-15T14:10:00-04:00,23830.5,23833.25,23818.25,23821,0,0,0,0,0,0,0,NaN,23833.25,23818.25,23821
2025-08-15T14:15:00-04:00,23820.5,23822,23806.5,23809.5,0,0,0,0,0,0,0,NaN,23822,23806.5,23809.5
2025-08-15T14:20:00-04:00,23809.5,23815.25,23802,23814.25,0,0,0,0,0,0,0,NaN,23815.25,23802,23814.25
2025-08-15T14:25:00-04:00,23813.25,23827.75,23809.5,23824.5,0,0,0,0,0,0,0,NaN,23827.75,23809.5,23824.5
2025-08-15T14:30:00-04:00,23823.75,23830.5,23819.5,23823.25,0,0,0,0,0,0,0,NaN,23830.5,23819.5,23823.25
2025-08-15T14:35:00-04:00,23823.75,23825.25,23810.25,23813,0,0,0,0,0,0,0,NaN,23825.25,23810.25,23813
2025-08-15T14:40:00-04:00,23813.25,23818.25,23806.5,23808,0,0,0,0,0,0,0,NaN,23818.25,23806.5,23808
2025-08-15T14:45:00-04:00,23808.5,23814.25,23797.25,23800.75,0,0,0,0,0,0,0,NaN,23814.25,23797.25,23800.75
2025-08-15T14:50:00-04:00,23801,23819,23800.75,23816.75,0,0,0,0,0,0,0,NaN,23819,23800.75,23816.75
2025-08-15T14:55:00-04:00,23816.5,23821,23790,23811.5,0,0,0,0,0,0,0,NaN,23821,23790,23811.5
2025-08-15T15:00:00-04:00,23811,23812.75,23775.75,23789.5,0,0,0,0,0,0,0,NaN,23812.75,23775.75,23789.5
2025-08-15T15:05:00-04:00,23789.25,23801.5,23777.5,23800.5,0,0,0,0,0,0,0,NaN,23801.5,23777.5,23800.5
2025-08-15T15:10:00-04:00,23801,23809.5,23801,23807.25,0,0,0,0,0,0,0,NaN,23809.5,23801,23807.25
2025-08-15T15:15:00-04:00,23807.75,23814,23788.5,23802.25,0,0,0,0,0,0,0,NaN,23814,23788.5,23802.25
2025-08-15T15:20:00-04:00,23802.75,23814.5,23801,23806.5,0,0,0,0,0,0,0,NaN,23814.5,23801,23806.5
2025-08-15T15:25:00-04:00,23806.25,23812.75,23801.75,23807.25,0,0,0,0,0,0,0,NaN,23812.75,23801.75,23807.25
2025-08-15T15:30:00-04:00,23807.25,23815,23803.25,23811,0,0,0,0,0,0,0,NaN,23815,23803.25,23811
2025-08-15T15:35:00-04:00,23811,23819.5,23808.75,23809.5,0,0,0,0,0,0,0,NaN,23819.5,23808.75,23809.5
2025-08-15T15:40:00-04:00,23809.5,23827,23809.5,23821.5,0,0,0,0,0,0,0,NaN,23827,23809.5,23821.5
2025-08-15T15:45:00-04:00,23821.75,23826.25,23819,23823.75,0,0,0,0,0,0,0,NaN,23826.25,23819,23823.75
2025-08-15T15:50:00-04:00,23823.25,23830.5,23801,23805.75,0,0,0,0,0,0,0,NaN,23830.5,23801,23805.75
2025-08-15T15:55:00-04:00,23805.5,23810.5,23792.25,23806,0,0,0,0,0,0,0,NaN,23810.5,23792.25,23806
2025-08-15T16:00:00-04:00,23805.75,23811.25,23777.75,23789.5,0,0,0,0,0,0,0,NaN,23811.25,23777.75,23789.5
2025-08-15T16:05:00-04:00,23789.75,23796.75,23787.25,23793.5,0,0,0,0,0,0,0,NaN,23796.75,23787.25,23793.5
2025-08-15T16:10:00-04:00,23793.5,23811.25,23790,23809.25,0,0,0,0,0,0,0,NaN,23811.25,23790,23809.25
2025-08-15T16:15:00-04:00,23809,23811.25,23799,23802.25,0,0,0,0,0,0,0,NaN,23811.25,23799,23802.25
2025-08-15T16:20:00-04:00,23802.25,23805,23792.75,23795.5,0,0,0,0,0,0,0,NaN,23805,23792.75,23795.5
2025-08-15T16:25:00-04:00,23795.5,23797.25,23791.75,23795.25,0,0,0,0,0,0,0,NaN,23797.25,23791.75,23795.25
2025-08-15T16:30:00-04:00,23795.5,23798.5,23793.25,23798.5,0,0,0,0,0,0,0,NaN,23798.5,23793.25,23798.5
2025-08-15T16:35:00-04:00,23798.5,23798.5,23790.5,23792.25,0,0,0,0,0,0,0,NaN,23798.5,23790.5,23792.25
2025-08-15T16:40:00-04:00,23791.25,23794.5,23790.5,23793.25,0,0,0,0,0,0,0,NaN,23794.5,23790.5,23793.25
2025-08-15T16:45:00-04:00,23793.75,23794.5,23790.5,23792.25,0,0,0,0,0,0,0,NaN,23794.5,23790.5,23792.25
2025-08-15T16:50:00-04:00,23792,23796.5,23791.75,23795.5,0,0,0,0,0,0,0,NaN,23796.5,23791.75,23795.5
2025-08-15T16:55:00-04:00,23795.25,23798,23791.75,23796.75,0,0,0,0,0,0,0,NaN,23798,23791.75,23796.75
2025-08-17T18:00:00-04:00,23795,23828.25,23795,23825.75,0,0,0,0,0,0,0,NaN,23828.25,23795,23825.75
2025-08-17T18:05:00-04:00,23826,23841.75,23825.75,23838.5,0,0,0,0,0,0,0,NaN,23841.75,23825.75,23838.5
2025-08-17T18:10:00-04:00,23839,23845,23838.75,23842,0,0,0,0,0,0,0,NaN,23845,23838.75,23842
2025-08-17T18:15:00-04:00,23842.5,23849.5,23833.25,23837.75,0,0,0,0,0,0,0,NaN,23849.5,23833.25,23837.75
2025-08-17T18:20:00-04:00,23838,23844.5,23835,23844.25,0,0,0,0,0,0,0,NaN,23844.5,23835,23844.25
2025-08-17T18:25:00-04:00,23841.75,23848.25,23841.75,23844.25,0,0,0,0,0,0,0,NaN,23848.25,23841.75,23844.25
2025-08-17T18:30:00-04:00,23844.5,23848.5,23842.75,23848.5,0,0,0,0,0,0,0,NaN,23848.5,23842.75,23848.5
2025-08-17T18:35:00-04:00,23848.5,23850,23844,23846.25,0,0,0,0,0,0,0,NaN,23850,23844,23846.25
2025-08-17T18:40:00-04:00,23846.25,23849.75,23844.5,23848.75,0,0,0,0,0,0,0,NaN,23849.75,23844.5,23848.75
2025-08-17T18:45:00-04:00,23849.5,23850,23845.25,23849.25,0,0,0,0,0,0,0,NaN,23850,23845.25,23849.25
2025-08-17T18:50:00-04:00,23848.5,23853.5,23847.25,23849,0,0,0,0,0,0,0,NaN,23853.5,23847.25,23849
2025-08-17T18:55:00-04:00,23849.5,23849.5,23846,23847.75,0,0,0,0,0,0,0,NaN,23849.5,23846,23847.75
2025-08-17T19:00:00-04:00,23848,23850.75,23843.5,23845.75,0,0,0,0,0,0,0,NaN,23850.75,23843.5,23845.75
2025-08-17T19:05:00-04:00,23844.75,23847.25,23840.5,23847.25,0,0,0,0,0,0,0,NaN,23847.25,23840.5,23847.25
2025-08-17T19:10:00-04:00,23847.75,23850.25,23845.25,23845.5,0,0,0,0,0,0,0,NaN,23850.25,23845.25,23845.5
2025-08-17T19:15:00-04:00,23845.75,23849,23845,23848.25,0,0,0,0,0,0,0,NaN,23849,23845,23848.25
2025-08-17T19:20:00-04:00,23848.5,23848.5,23843.25,23843.75,0,0,0,0,0,0,0,NaN,23848.5,23843.25,23843.75
2025-08-17T19:25:00-04:00,23843.75,23847.5,23842.5,23846,0,0,0,0,0,0,0,NaN,23847.5,23842.5,23846
2025-08-17T19:30:00-04:00,23845.75,23852.5,23845.25,23849,0,0,0,0,0,0,0,NaN,23852.5,23845.25,23849
2025-08-17T19:35:00-04:00,23849,23853,23848,23851,0,0,0,0,0,0,0,NaN,23853,23848,23851
2025-08-17T19:40:00-04:00,23850.75,23860,23850.75,23858,0,0,0,0,0,0,0,NaN,23860,23850.75,23858
2025-08-17T19:45:00-04:00,23857.75,23858.25,23845,23845,0,0,0,0,0,0,0,NaN,23858.25,23845,23845
2025-08-17T19:50:00-04:00,23845.25,23848.75,23843,23847.5,0,0,0,0,0,0,0,NaN,23848.75,23843,23847.5
2025-08-17T19:55:00-04:00,23848,23851.5,23845.25,23851,0,0,0,0,0,0,0,NaN,23851.5,23845.25,23851
2025-08-17T20:00:00-04:00,23850.75,23856,23845.75,23854.75,0,0,0,0,0,0,0,NaN,23856,23845.75,23854.75
2025-08-17T20:05:00-04:00,23855.25,23865,23853,23865,0,0,0,0,0,0,0,NaN,23865,23853,23865
2025-08-17T20:10:00-04:00,23865,23867,23862.5,23864.75,0,0,0,0,0,0,0,NaN,23867,23862.5,23864.75
2025-08-17T20:15:00-04:00,23864,23864.5,23857.5,23858.25,0,0,0,0,0,0,0,NaN,23864.5,23857.5,23858.25
2025-08-17T20:20:00-04:00,23858.5,23861.75,23857,23857.75,0,0,0,0,0,0,0,NaN,23861.75,23857,23857.75
2025-08-17T20:25:00-04:00,23857,23862,23857,23861.25,0,0,0,0,0,0,0,NaN,23862,23857,23861.25
2025-08-17T20:30:00-04:00,23861,23862.25,23858.5,23859.5,0,0,0,0,0,0,0,NaN,23862.25,23858.5,23859.5
2025-08-17T20:35:00-04:00,23860,23865.25,23859.75,23863,0,0,0,0,0,0,0,NaN,23865.25,23859.75,23863
2025-08-17T20:40:00-04:00,23862,23865.25,23861,23861.5,0,0,0,0,0,0,0,NaN,23865.25,23861,23861.5
2025-08-17T20:45:00-04:00,23862,23862.5,23856,23859.5,0,0,0,0,0,0,0,NaN,23862.5,23856,23859.5
2025-08-17T20:50:00-04:00,23860.75,23861.25,23856.25,23859.75,0,0,0,0,0,0,0,NaN,23861.25,23856.25,23859.75
2025-08-17T20:55:00-04:00,23860.5,23860.5,23854.25,23857,0,0,0,0,0,0,0,NaN,23860.5,23854.25,23857
2025-08-17T21:00:00-04:00,23857.25,23860.75,23855.25,23859.5,0,0,0,0,0,0,0,NaN,23860.75,23855.25,23859.5
2025-08-17T21:05:00-04:00,23858.5,23861,23857.5,23857.75,0,0,0,0,0,0,0,NaN,23861,23857.5,23857.75
2025-08-17T21:10:00-04:00,23858.75,23862.5,23858.25,23862.5,0,0,0,0,0,0,0,NaN,23862.5,23858.25,23862.5
2025-08-17T21:15:00-04:00,23862.75,23865.75,23861.25,23861.25,0,0,0,0,0,0,0,NaN,23865.75,23861.25,23861.25
2025-08-17T21:20:00-04:00,23862,23865.75,23862,23864.5,0,0,0,0,0,0,0,NaN,23865.75,23862,23864.5
2025-08-17T21:25:00-04:00,23864.75,23873.75,23863.5,23871.25,0,0,0,0,0,0,0,NaN,23873.75,23863.5,23871.25
2025-08-17T21:30:00-04:00,23871.75,23874.5,23870,23873.75,0,0,0,0,0,0,0,NaN,23874.5,23870,23873.75
2025-08-17T21:35:00-04:00,23873.5,23875,23872,23874.25,0,0,0,0,0,0,0,NaN,23875,23872,23874.25
2025-08-17T21:40:00-04:00,23874.75,23876.5,23873,23874.75,0,0,0,0,0,0,0,NaN,23876.5,23873,23874.75
2025-08-17T21:45:00-04:00,23874.5,23877.5,23874,23876.5,0,0,0,0,0,0,0,NaN,23877.5,23874,23876.5
2025-08-17T21:50:00-04:00,23877.5,23879.25,23875.75,23879,0,0,0,0,0,0,0,NaN,23879.25,23875.75,23879
2025-08-17T21:55:00-04:00,23879.25,23881.5,23876.5,23881.5,0,0,0,0,0,0,0,NaN,23881.5,23876.5,23881.5
2025-08-17T22:00:00-04:00,23881,23881.75,23876,23878.25,0,0,0,0,0,0,0,NaN,23881.75,23876,23878.25
2025-08-17T22:05:00-04:00,23878,23879.25,23875.25,23877.5,0,0,0,0,0,0,0,NaN,23879.25,23875.25,23877.5
2025-08-17T22:10:00-04:00,23877.25,23879,23876.25,23878.75,0,0,0,0,0,0,0,NaN,23879,23876.25,23878.75
2025-08-17T22:15:00-04:00,23879,23880,23877.25,23877.25,0,0,0,0,0,0,0,NaN,23880,23877.25,23877.25
2025-08-17T22:20:00-04:00,23877.5,23877.75,23867.75,23869.75,0,0,0,0,0,0,0,NaN,23877.75,23867.75,23869.75
2025-08-17T22:25:00-04:00,23869.75,23878,23868.75,23874.75,0,0,0,0,0,0,0,NaN,23878,23868.75,23874.75
2025-08-17T22:30:00-04:00,23874,23876.5,23873.5,23875.75,0,0,0,0,0,0,0,NaN,23876.5,23873.5,23875.75
2025-08-17T22:35:00-04:00,23876.5,23878,23875.25,23876.5,0,0,0,0,0,0,0,NaN,23878,23875.25,23876.5
2025-08-17T22:40:00-04:00,23876.75,23879,23873.75,23875.5,0,0,0,0,0,0,0,NaN,23879,23873.75,23875.5
2025-08-17T22:45:00-04:00,23875.25,23877.25,23874,23874.5,0,0,0,0,0,0,0,NaN,23877.25,23874,23874.5
2025-08-17T22:50:00-04:00,23874.75,23876.5,23872.75,23875.25,0,0,0,0,0,0,0,NaN,23876.5,23872.75,23875.25
2025-08-17T22:55:00-04:00,23875.5,23877.5,23875.5,23877.5,0,0,0,0,0,0,0,NaN,23877.5,23875.5,23877.5
2025-08-17T23:00:00-04:00,23877.25,23877.75,23875.75,23877,0,0,0,0,0,0,0,NaN,23877.75,23875.75,23877
2025-08-17T23:05:00-04:00,23877,23878,23876.25,23876.5,0,0,0,0,0,0,0,NaN,23878,23876.25,23876.5
2025-08-17T23:10:00-04:00,23876.5,23878.75,23876.5,23878,0,0,0,0,0,0,0,NaN,23878.75,23876.5,23878
2025-08-17T23:15:00-04:00,23878.5,23879.5,23873.75,23874,0,0,0,0,0,0,0,NaN,23879.5,23873.75,23874
2025-08-17T23:20:00-04:00,23873.5,23874.25,23870.75,23872.75,0,0,0,0,0,0,0,NaN,23874.25,23870.75,23872.75
2025-08-17T23:25:00-04:00,23872.75,23874,23869,23869.25,0,0,0,0,0,0,0,NaN,23874,23869,23869.25
2025-08-17T23:30:00-04:00,23869.75,23869.75,23861,23861,0,0,0,0,0,0,0,NaN,23869.75,23861,23861
2025-08-17T23:35:00-04:00,23861.25,23864.75,23859.25,23860.5,0,0,0,0,0,0,0,NaN,23864.75,23859.25,23860.5
2025-08-17T23:40:00-04:00,23860.25,23860.25,23856,23857.75,0,0,0,0,0,0,0,NaN,23860.25,23856,23857.75
2025-08-17T23:45:00-04:00,23857.25,23865.25,23856.5,23862.5,0,0,0,0,0,0,0,NaN,23865.25,23856.5,23862.5
2025-08-17T23:50:00-04:00,23862.75,23863.5,23859,23859.5,0,0,0,0,0,0,0,NaN,23863.5,23859,23859.5
2025-08-17T23:55:00-04:00,23859.75,23863,23857.75,23857.75,0,0,0,0,0,0,0,NaN,23863,23857.75,23857.75
2025-08-18T00:00:00-04:00,23857.25,23859,23855.25,23858,0,1,0,0,0,0,0,NaN,23859,23855.25,23858
2025-08-18T00:05:00-04:00,23857.5,23857.75,23853,23855.5,0,0,0,0,0,0,0,NaN,23857.75,23853,23855.5
2025-08-18T00:10:00-04:00,23855.5,23855.75,23846,23849.25,0,0,0,0,0,0,0,NaN,23855.75,23846,23849.25
2025-08-18T00:15:00-04:00,23847.75,23852.25,23845.25,23849.5,0,0,0,0,0,0,0,NaN,23852.25,23845.25,23849.5
2025-08-18T00:20:00-04:00,23849.25,23854.25,23847.25,23853.25,0,0,0,0,0,0,0,NaN,23854.25,23847.25,23853.25
2025-08-18T00:25:00-04:00,23853,23857.25,23852.75,23855.5,0,0,0,0,0,0,0,NaN,23857.25,23852.75,23855.5
2025-08-18T00:30:00-04:00,23855.5,23857.5,23854.25,23857,0,0,0,0,0,0,0,NaN,23857.5,23854.25,23857
2025-08-18T00:35:00-04:00,23857.5,23860,23856.75,23858.25,0,0,0,0,0,0,0,NaN,23860,23856.75,23858.25
2025-08-18T00:40:00-04:00,23858.25,23858.5,23852.25,23853.25,0,0,0,0,0,0,0,NaN,23858.5,23852.25,23853.25
2025-08-18T00:45:00-04:00,23853,23855.75,23849.25,23854.25,0,0,0,0,0,0,0,NaN,23855.75,23849.25,23854.25
2025-08-18T00:50:00-04:00,23855.25,23855.5,23852.75,23854.25,0,0,0,0,0,0,0,NaN,23855.5,23852.75,23854.25
2025-08-18T00:55:00-04:00,23854.5,23854.5,23848.25,23848.75,0,0,0,0,0,0,0,NaN,23854.5,23848.25,23848.75
2025-08-18T01:00:00-04:00,23849.25,23852.5,23849.25,23851,0,0,0,0,0,0,0,NaN,23852.5,23849.25,23851
2025-08-18T01:05:00-04:00,23850.5,23858.5,23849.5,23850.5,0,0,0,0,0,0,0,NaN,23858.5,23849.5,23850.5
2025-08-18T01:10:00-04:00,23850,23851.5,23847,23848.25,0,0,0,0,0,0,0,NaN,23851.5,23847,23848.25
2025-08-18T01:15:00-04:00,23848.5,23852.25,23847.75,23851.5,0,0,0,0,0,0,0,NaN,23852.25,23847.75,23851.5
2025-08-18T01:20:00-04:00,23852,23853.25,23842,23842.75,0,0,0,0,0,0,0,NaN,23853.25,23842,23842.75
2025-08-18T01:25:00-04:00,23843.25,23847,23841.75,23844.25,0,0,0,0,0,0,0,NaN,23847,23841.75,23844.25
2025-08-18T01:30:00-04:00,23845.25,23846.5,23843.5,23845,0,0,0,0,0,0,0,NaN,23846.5,23843.5,23845
2025-08-18T01:35:00-04:00,23845,23850.75,23845,23847.5,0,0,0,0,0,0,0,NaN,23850.75,23845,23847.5
2025-08-18T01:40:00-04:00,23848,23851.5,23847.75,23848.25,0,0,0,0,0,0,0,NaN,23851.5,23847.75,23848.25
2025-08-18T01:45:00-04:00,23848,23850.5,23848,23849.5,0,0,0,0,0,0,0,NaN,23850.5,23848,23849.5
2025-08-18T01:50:00-04:00,23850,23853,23849,23851.75,0,0,0,0,0,0,0,NaN,23853,23849,23851.75
2025-08-18T01:55:00-04:00,23852,23856.25,23849.5,23852,0,0,0,0,0,0,0,NaN,23856.25,23849.5,23852
2025-08-18T02:00:00-04:00,23852,23854.75,23842.25,23843.25,0,0,0,0,0,0,0,NaN,23854.75,23842.25,23843.25
