time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
2025-09-12T16:45:00-04:00,24113.75,24117,24113,24113,0,0,0,0,0,0,0,NaN,24117,24113,24113
2025-09-12T16:50:00-04:00,24113,24114.75,24112,24113.25,0,0,0,0,0,0,0,NaN,24114.75,24112,24113.25
2025-09-12T16:55:00-04:00,24113,24116.75,24110,24115.25,0,0,0,0,0,0,0,NaN,24116.75,24110,24115.25
2025-09-14T18:00:00-04:00,24115.25,24122.5,24099.75,24105.25,0,0,0,0,0,0,0,NaN,24122.5,24099.75,24105.25
2025-09-14T18:05:00-04:00,24105,24121.5,24101.75,24118.5,0,0,0,0,0,0,0,NaN,24121.5,24101.75,24118.5
2025-09-14T18:10:00-04:00,24118,24121.75,24113.75,24121.25,0,0,0,0,0,0,0,NaN,24121.75,24113.75,24121.25
2025-09-14T18:15:00-04:00,24120.5,24129.5,24120,24123.5,0,0,0,0,0,0,0,NaN,24129.5,24120,24123.5
2025-09-14T18:20:00-04:00,24123.25,24123.75,24116.5,24119.75,0,0,0,0,0,0,0,NaN,24123.75,24116.5,24119.75
2025-09-14T18:25:00-04:00,24118,24124.5,24117.75,24122,0,0,0,0,0,0,0,NaN,24124.5,24117.75,24122
2025-09-14T18:30:00-04:00,24123.5,24124,24119,24120.75,0,0,0,0,0,0,0,NaN,24124,24119,24120.75
2025-09-14T18:35:00-04:00,24120.5,24124,24118.75,24122.75,0,0,0,0,0,0,0,NaN,24124,24118.75,24122.75
2025-09-14T18:40:00-04:00,24123,24126.25,24121.75,24124,0,0,0,0,0,0,0,NaN,24126.25,24121.75,24124
2025-09-14T18:45:00-04:00,24124.75,24128.25,24124.5,24125.5,0,0,0,0,0,0,0,NaN,24128.25,24124.5,24125.5
2025-09-14T18:50:00-04:00,24125.25,24126.75,24120.75,24124,0,0,0,0,0,0,0,NaN,24126.75,24120.75,24124
2025-09-14T18:55:00-04:00,24124.5,24125.5,24122.5,24124.5,0,0,0,0,0,0,0,NaN,24125.5,24122.5,24124.5
2025-09-14T19:00:00-04:00,24124.5,24128.5,24123.25,24125.5,0,0,0,0,0,0,0,NaN,24128.5,24123.25,24125.5
2025-09-14T19:05:00-04:00,24125.25,24126,24119,24119,0,0,0,0,0,0,0,NaN,24126,24119,24119
2025-09-14T19:10:00-04:00,24119.5,24122.25,24117.5,24120.5,0,0,0,0,0,0,0,NaN,24122.25,24117.5,24120.5
2025-09-14T19:15:00-04:00,24120.25,24123,24119,24119.75,0,0,0,0,0,0,0,NaN,24123,24119,24119.75
2025-09-14T19:20:00-04:00,24119.5,24121,24116.75,24118.5,0,0,0,0,0,0,0,NaN,24121,24116.75,24118.5
2025-09-14T19:25:00-04:00,24118,24118,24111,24111.5,0,0,0,0,0,0,0,NaN,24118,24111,24111.5
2025-09-14T19:30:00-04:00,24111,24114.5,24102,24102.75,0,0,0,0,0,0,0,NaN,24114.5,24102,24102.75
2025-09-14T19:35:00-04:00,24103,24109,24100,24108.5,0,0,0,0,0,0,0,NaN,24109,24100,24108.5
2025-09-14T19:40:00-04:00,24108.25,24109.25,24100.5,24108.75,0,0,0,0,0,0,0,NaN,24109.25,24100.5,24108.75
2025-09-14T19:45:00-04:00,24109,24110,24101.5,24109.5,0,0,0,0,0,0,0,NaN,24110,24101.5,24109.5
2025-09-14T19:50:00-04:00,24108.25,24111.25,24106,24106,0,0,0,0,0,0,0,NaN,24111.25,24106,24106
2025-09-14T19:55:00-04:00,24106,24112.25,24102.75,24110.75,0,0,0,0,0,0,0,NaN,24112.25,24102.75,24110.75
2025-09-14T20:00:00-04:00,24111,24113.25,24104.75,24106.5,0,0,0,0,0,0,0,NaN,24113.25,24104.75,24106.5
2025-09-14T20:05:00-04:00,24105.5,24110,24100.25,24110,0,0,0,0,0,0,0,NaN,24110,24100.25,24110
2025-09-14T20:10:00-04:00,24110.25,24115,24107.5,24113.75,0,0,0,0,0,0,0,NaN,24115,24107.5,24113.75
2025-09-14T20:15:00-04:00,24112.75,24113.25,24095,24107.75,0,0,0,0,0,0,0,NaN,24113.25,24095,24107.75
2025-09-14T20:20:00-04:00,24108.5,24109,24101.5,24101.5,0,0,0,0,0,0,0,NaN,24109,24101.5,24101.5
2025-09-14T20:25:00-04:00,24101,24103.75,24092,24095.5,0,0,0,0,0,0,0,NaN,24103.75,24092,24095.5
2025-09-14T20:30:00-04:00,24096,24103.5,24095.25,24102.5,0,0,0,0,0,0,0,NaN,24103.5,24095.25,24102.5
2025-09-14T20:35:00-04:00,24101,24101.75,24095.25,24099.75,0,0,0,0,0,0,0,NaN,24101.75,24095.25,24099.75
2025-09-14T20:40:00-04:00,24098.75,24099.25,24095,24098.5,0,0,0,0,0,0,0,NaN,24099.25,24095,24098.5
2025-09-14T20:45:00-04:00,24099,24106,24097.75,24104.5,0,0,0,0,0,0,0,NaN,24106,24097.75,24104.5
2025-09-14T20:50:00-04:00,24104.5,24109.25,24100.75,24108,0,0,0,0,0,0,0,NaN,24109.25,24100.75,24108
2025-09-14T20:55:00-04:00,24108.25,24114.5,24106.75,24109,0,0,0,0,0,0,0,NaN,24114.5,24106.75,24109
2025-09-14T21:00:00-04:00,24109.5,24113.25,24106,24107.25,0,0,0,0,0,0,0,NaN,24113.25,24106,24107.25
2025-09-14T21:05:00-04:00,24107,24113,24107,24111,0,0,0,0,0,0,0,NaN,24113,24107,24111
2025-09-14T21:10:00-04:00,24110.5,24111.5,24105.75,24107.25,0,0,0,0,0,0,0,NaN,24111.5,24105.75,24107.25
2025-09-14T21:15:00-04:00,24107,24109.25,24106.25,24108,0,0,0,0,0,0,0,NaN,24109.25,24106.25,24108
2025-09-14T21:20:00-04:00,24108.25,24111.25,24105.25,24109.75,0,0,0,0,0,0,0,NaN,24111.25,24105.25,24109.75
2025-09-14T21:25:00-04:00,24110.25,24113,24108.25,24113,0,0,0,0,0,0,0,NaN,24113,24108.25,24113
2025-09-14T21:30:00-04:00,24113.5,24114.5,24108.5,24110.5,0,0,0,0,0,0,0,NaN,24114.5,24108.5,24110.5
2025-09-14T21:35:00-04:00,24111,24117.5,24111,24114.5,0,0,0,0,0,0,0,NaN,24117.5,24111,24114.5
2025-09-14T21:40:00-04:00,24114.25,24114.75,24109,24111.5,0,0,0,0,0,0,0,NaN,24114.75,24109,24111.5
2025-09-14T21:45:00-04:00,24111.5,24118.5,24111.5,24114.75,0,0,0,0,0,0,0,NaN,24118.5,24111.5,24114.75
2025-09-14T21:50:00-04:00,24115,24117.75,24114.5,24116,0,0,0,0,0,0,0,NaN,24117.75,24114.5,24116
2025-09-14T21:55:00-04:00,24116.5,24117.25,24114,24114,0,0,0,0,0,0,0,NaN,24117.25,24114,24114
2025-09-14T22:00:00-04:00,24114,24116.25,24108.25,24115.5,0,0,0,0,0,0,0,NaN,24116.25,24108.25,24115.5
2025-09-14T22:05:00-04:00,24115.25,24122,24114.75,24119.75,0,0,0,0,0,0,0,NaN,24122,24114.75,24119.75
2025-09-14T22:10:00-04:00,24119.75,24122.75,24119.5,24120,0,0,0,0,0,0,0,NaN,24122.75,24119.5,24120
2025-09-14T22:15:00-04:00,24119.25,24123.25,24117,24122.25,0,0,0,0,0,0,0,NaN,24123.25,24117,24122.25
2025-09-14T22:20:00-04:00,24121.5,24121.5,24114.5,24119.5,0,0,0,0,0,0,0,NaN,24121.5,24114.5,24119.5
2025-09-14T22:25:00-04:00,24119.75,24120.25,24116.25,24119.25,0,0,0,0,0,0,0,NaN,24120.25,24116.25,24119.25
2025-09-14T22:30:00-04:00,24118.75,24118.75,24115.5,24116,0,0,0,0,0,0,0,NaN,24118.75,24115.5,24116
2025-09-14T22:35:00-04:00,24116,24116.25,24112.25,24112.25,0,0,0,0,0,0,0,NaN,24116.25,24112.25,24112.25
2025-09-14T22:40:00-04:00,24112.25,24118,24112.25,24118,0,0,0,0,0,0,0,NaN,24118,24112.25,24118
2025-09-14T22:45:00-04:00,24118,24120,24116.25,24116.75,0,0,0,0,0,0,0,NaN,24120,24116.25,24116.75
2025-09-14T22:50:00-04:00,24116.75,24118.75,24116,24117.75,0,0,0,0,0,0,0,NaN,24118.75,24116,24117.75
2025-09-14T22:55:00-04:00,24118,24119,24114.75,24118.25,0,0,0,0,0,0,0,NaN,24119,24114.75,24118.25
2025-09-14T23:00:00-04:00,24117.75,24121,24116.5,24120.75,0,0,0,0,0,0,0,NaN,24121,24116.5,24120.75
2025-09-14T23:05:00-04:00,24120.75,24124,24120.25,24122.75,0,0,0,0,0,0,0,NaN,24124,24120.25,24122.75
2025-09-14T23:10:00-04:00,24122.75,24123.5,24120.25,24123,0,0,0,0,0,0,0,NaN,24123.5,24120.25,24123
2025-09-14T23:15:00-04:00,24123,24130.75,24121,24125.75,0,0,0,0,0,0,0,NaN,24130.75,24121,24125.75
2025-09-14T23:20:00-04:00,24126,24131,24125.25,24129,0,0,0,0,0,0,0,NaN,24131,24125.25,24129
2025-09-14T23:25:00-04:00,24128.75,24128.75,24120.5,24121.25,0,0,0,0,0,0,0,NaN,24128.75,24120.5,24121.25
2025-09-14T23:30:00-04:00,24121.25,24122.5,24118.5,24120.25,0,0,0,0,0,0,0,NaN,24122.5,24118.5,24120.25
2025-09-14T23:35:00-04:00,24119.5,24123.25,24119,24122,0,0,0,0,0,0,0,NaN,24123.25,24119,24122
2025-09-14T23:40:00-04:00,24122.25,24127.75,24122.25,24126.25,0,0,0,0,0,0,0,NaN,24127.75,24122.25,24126.25
2025-09-14T23:45:00-04:00,24126.25,24128.5,24124.5,24125.25,0,0,0,0,0,0,0,NaN,24128.5,24124.5,24125.25
2025-09-14T23:50:00-04:00,24125.5,24127.5,24125.25,24126.75,0,0,0,0,0,0,0,NaN,24127.5,24125.25,24126.75
2025-09-14T23:55:00-04:00,24126.75,24126.75,24121.5,24121.75,0,0,0,0,0,0,0,NaN,24126.75,24121.5,24121.75
2025-09-15T00:00:00-04:00,24121.25,24124,24120.75,24123.5,0,1,0,0,0,0,0,NaN,24124,24120.75,24123.5
2025-09-15T00:05:00-04:00,24123.5,24128.25,24122,24125.75,0,0,0,0,0,0,0,NaN,24128.25,24122,24125.75
2025-09-15T00:10:00-04:00,24124.75,24124.75,24120.25,24122.25,0,0,0,0,0,0,0,NaN,24124.75,24120.25,24122.25
2025-09-15T00:15:00-04:00,24122.5,24125,24120.75,24125,0,0,0,0,0,0,0,NaN,24125,24120.75,24125
2025-09-15T00:20:00-04:00,24125.75,24129.25,24125.5,24128,0,0,0,0,0,0,0,NaN,24129.25,24125.5,24128
2025-09-15T00:25:00-04:00,24127.25,24130,24125.5,24128.75,0,0,0,0,0,0,0,NaN,24130,24125.5,24128.75
2025-09-15T00:30:00-04:00,24128.75,24132.25,24128,24130,0,0,0,0,0,0,0,NaN,24132.25,24128,24130
2025-09-15T00:35:00-04:00,24129.25,24133,24129,24130.5,0,0,0,0,0,0,0,NaN,24133,24129,24130.5
2025-09-15T00:40:00-04:00,24130.5,24131.75,24128.25,24131.75,0,0,0,0,0,0,0,NaN,24131.75,24128.25,24131.75
2025-09-15T00:45:00-04:00,24131,24132,24129.75,24130.5,0,0,0,0,0,0,0,NaN,24132,24129.75,24130.5
2025-09-15T00:50:00-04:00,24130,24131.5,24127.5,24130.25,0,0,0,0,0,0,0,NaN,24131.5,24127.5,24130.25
2025-09-15T00:55:00-04:00,24129.25,24131,24129,24130.75,0,0,0,0,0,0,0,NaN,24131,24129,24130.75
2025-09-15T01:00:00-04:00,24131.5,24132.25,24128,24129,0,0,0,0,0,0,0,NaN,24132.25,24128,24129
2025-09-15T01:05:00-04:00,24129.5,24130.75,24129.25,24129.75,0,0,0,0,0,0,0,NaN,24130.75,24129.25,24129.75
2025-09-15T01:10:00-04:00,24130,24132,24128.25,24130,0,0,0,0,0,0,0,NaN,24132,24128.25,24130
2025-09-15T01:15:00-04:00,24130.25,24130.25,24123,24124.25,0,0,0,0,0,0,0,NaN,24130.25,24123,24124.25
2025-09-15T01:20:00-04:00,24124.75,24127,24123.75,24126.25,0,0,0,0,0,0,0,NaN,24127,24123.75,24126.25
2025-09-15T01:25:00-04:00,24126.75,24130.75,24126.75,24129.25,0,0,0,0,0,0,0,NaN,24130.75,24126.75,24129.25
2025-09-15T01:30:00-04:00,24128,24131,24126.5,24131,0,0,0,0,0,0,0,NaN,24131,24126.5,24131
2025-09-15T01:35:00-04:00,24131.25,24136.5,24130.5,24135.25,0,0,0,0,0,0,0,NaN,24136.5,24130.5,24135.25
2025-09-15T01:40:00-04:00,24135.5,24144,24134.5,24138.75,0,0,0,0,0,0,0,NaN,24144,24134.5,24138.75
2025-09-15T01:45:00-04:00,24139.25,24139.75,24135.75,24136.5,0,0,0,0,0,0,0,NaN,24139.75,24135.75,24136.5
2025-09-15T01:50:00-04:00,24135.75,24139.75,24134.75,24138.75,0,0,0,0,0,0,0,NaN,24139.75,24134.75,24138.75
2025-09-15T01:55:00-04:00,24139.25,24140.5,24137.75,24139.5,0,0,0,0,0,0,0,NaN,24140.5,24137.75,24139.5
2025-09-15T02:00:00-04:00,24140.25,24144.25,24137.25,24140.25,0,0,0,0,0,0,0,NaN,24144.25,24137.25,24140.25
2025-09-15T02:05:00-04:00,24141.5,24144.75,24136,24143.5,0,0,0,0,0,0,0,NaN,24144.75,24136,24143.5
2025-09-15T02:10:00-04:00,24143.25,24145.5,24138.75,24140.5,0,0,0,0,0,0,0,NaN,24145.5,24138.75,24140.5
2025-09-15T02:15:00-04:00,24141,24143,24139,24142.75,0,0,0,0,0,0,0,NaN,24143,24139,24142.75
2025-09-15T02:20:00-04:00,24141.75,24141.75,24135,24135.75,0,0,0,0,0,0,0,NaN,24141.75,24135,24135.75
2025-09-15T02:25:00-04:00,24135,24136.5,24132.25,24134.5,0,0,0,0,0,0,0,NaN,24136.5,24132.25,24134.5
2025-09-15T02:30:00-04:00,24134,24144.5,24132.25,24140.25,0,0,0,0,0,0,0,NaN,24144.5,24132.25,24140.25
2025-09-15T02:35:00-04:00,24139.25,24144,24138.25,24143.5,0,0,0,0,0,0,0,NaN,24144,24138.25,24143.5
2025-09-15T02:40:00-04:00,24143.5,24147.5,24143.25,24146.25,0,0,0,0,0,0,0,NaN,24147.5,24143.25,24146.25
2025-09-15T02:45:00-04:00,24146.25,24147,24142.25,24146,0,0,0,0,0,0,0,NaN,24147,24142.25,24146
2025-09-15T02:50:00-04:00,24145.25,24147.25,24142.75,24144,0,0,0,0,0,0,0,NaN,24147.25,24142.75,24144
2025-09-15T02:55:00-04:00,24143.5,24150,24143.5,24147,0,0,0,0,0,0,0,NaN,24150,24143.5,24147
2025-09-15T03:00:00-04:00,24146.25,24152.75,24143.75,24147,0,0,0,0,0,0,0,NaN,24152.75,24143.75,24147
2025-09-15T03:05:00-04:00,24146.75,24147.25,24143.75,24146.25,0,0,0,0,0,0,0,NaN,24147.25,24143.75,24146.25
2025-09-15T03:10:00-04:00,24146.75,24148.75,24144,24145.5,0,0,0,0,0,0,0,NaN,24148.75,24144,24145.5
2025-09-15T03:15:00-04:00,24145,24147.75,24138.75,24146.5,0,0,0,0,0,0,0,NaN,24147.75,24138.75,24146.5
2025-09-15T03:20:00-04:00,24146.75,24152.75,24146,24149.5,0,0,0,0,0,0,0,NaN,24152.75,24146,24149.5
2025-09-15T03:25:00-04:00,24150,24150.5,24143.5,24144,0,0,0,0,0,0,0,NaN,24150.5,24143.5,24144
2025-09-15T03:30:00-04:00,24143.75,24152.5,24140.5,24152.25,0,0,0,0,0,0,0,NaN,24152.5,24140.5,24152.25
2025-09-15T03:35:00-04:00,24153,24159.5,24148,24150.5,0,0,0,0,0,0,0,NaN,24159.5,24148,24150.5
2025-09-15T03:40:00-04:00,24151.25,24155,24143.75,24143.75,0,0,0,0,0,0,0,NaN,24155,24143.75,24143.75
2025-09-15T03:45:00-04:00,24145.25,24148.5,24144.25,24146.75,0,0,0,0,0,0,0,NaN,24148.5,24144.25,24146.75
2025-09-15T03:50:00-04:00,24145.5,24146.75,24139.75,24144.25,0,0,0,0,0,0,0,NaN,24146.75,24139.75,24144.25
2025-09-15T03:55:00-04:00,24145,24145.5,24138,24138.75,0,0,0,0,0,0,0,NaN,24145.5,24138,24138.75
2025-09-15T04:00:00-04:00,24140,24141.75,24076,24084,0,0,0,0,0,0,0,NaN,24141.75,24076,24084
2025-09-15T04:05:00-04:00,24084.25,24123.25,24082.25,24120.5,0,0,0,0,0,0,0,NaN,24123.25,24082.25,24120.5
2025-09-15T04:10:00-04:00,24120.25,24121.25,24104.5,24112.5,0,0,0,0,0,0,0,NaN,24121.25,24104.5,24112.5
2025-09-15T04:15:00-04:00,24112.25,24122.5,24097.25,24120,0,0,0,0,0,0,0,NaN,24122.5,24097.25,24120
2025-09-15T04:20:00-04:00,24118.75,24118.75,24101,24113.25,0,0,0,0,0,0,0,NaN,24118.75,24101,24113.25
2025-09-15T04:25:00-04:00,24112.5,24113.5,24095.25,24098.5,0,0,0,0,0,0,0,NaN,24113.5,24095.25,24098.5
2025-09-15T04:30:00-04:00,24098.5,24104.25,24080,24080.5,0,0,0,0,0,0,0,NaN,24104.25,24080,24080.5
2025-09-15T04:35:00-04:00,24080.75,24096,24080,24095.25,0,0,0,0,0,0,0,NaN,24096,24080,24095.25
2025-09-15T04:40:00-04:00,24095.25,24101,24090,24101,0,0,0,0,0,0,0,NaN,24101,24090,24101
2025-09-15T04:45:00-04:00,24100.25,24119.5,24100.25,24116,0,0,0,0,0,0,0,NaN,24119.5,24100.25,24116
2025-09-15T04:50:00-04:00,24116,24116.75,24100.5,24102.25,0,0,0,0,0,0,0,NaN,24116.75,24100.5,24102.25
2025-09-15T04:55:00-04:00,24101.25,24101.5,24091,24095.75,0,0,0,0,0,0,0,NaN,24101.5,24091,24095.75
2025-09-15T05:00:00-04:00,24095,24096.75,24086.5,24089.75,0,0,0,0,0,0,0,NaN,24096.75,24086.5,24089.75
2025-09-15T05:05:00-04:00,24089.75,24095.5,24087,24092.25,0,0,0,0,0,0,0,NaN,24095.5,24087,24092.25
2025-09-15T05:10:00-04:00,24091,24094.25,24088,24090.75,0,0,0,0,0,0,0,NaN,24094.25,24088,24090.75
2025-09-15T05:15:00-04:00,24090.5,24093,24083.75,24087,0,0,0,0,0,0,0,NaN,24093,24083.75,24087
2025-09-15T05:20:00-04:00,24086.75,24091,24080.25,24090.5,0,0,0,0,0,0,0,NaN,24091,24080.25,24090.5
2025-09-15T05:25:00-04:00,24090.5,24094.25,24088,24093,0,0,0,0,0,0,0,NaN,24094.25,24088,24093
2025-09-15T05:30:00-04:00,24093,24100,24091,24093.25,0,0,0,0,0,0,0,NaN,24100,24091,24093.25
2025-09-15T05:35:00-04:00,24093.75,24100,24089.75,24098.5,0,0,0,0,0,0,0,NaN,24100,24089.75,24098.5
2025-09-15T05:40:00-04:00,24098.75,24098.75,24089.75,24093.75,0,0,0,0,0,0,0,NaN,24098.75,24089.75,24093.75
2025-09-15T05:45:00-04:00,24095.5,24099,24093,24096.25,0,0,0,0,0,0,0,NaN,24099,24093,24096.25
2025-09-15T05:50:00-04:00,24094.25,24098.5,24094,24097.5,0,0,0,0,0,0,0,NaN,24098.5,24094,24097.5
2025-09-15T05:55:00-04:00,24097.5,24099.75,24095,24097,0,0,0,0,0,0,0,NaN,24099.75,24095,24097
2025-09-15T06:00:00-04:00,24095.5,24097.75,24092.25,24095.5,0,0,0,0,0,0,0,NaN,24097.75,24092.25,24095.5
2025-09-15T06:05:00-04:00,24096.25,24103,24095.75,24102,0,0,0,0,0,0,0,NaN,24103,24095.75,24102
2025-09-15T06:10:00-04:00,24101.5,24102.5,24096.25,24102.5,0,0,0,0,0,0,0,NaN,24102.5,24096.25,24102.5
2025-09-15T06:15:00-04:00,24101.5,24109,24101.25,24108.5,0,0,0,0,0,0,0,NaN,24109,24101.25,24108.5
2025-09-15T06:20:00-04:00,24107.25,24114.5,24106.5,24109,0,0,0,0,0,0,0,NaN,24114.5,24106.5,24109
2025-09-15T06:25:00-04:00,24110.5,24122.75,24109.25,24122.75,0,0,0,0,0,0,0,NaN,24122.75,24109.25,24122.75
2025-09-15T06:30:00-04:00,24123,24133.25,24122.25,24123.5,0,0,0,0,0,0,0,NaN,24133.25,24122.25,24123.5
2025-09-15T06:35:00-04:00,24125.25,24130.75,24118.5,24120,0,0,0,0,0,0,0,NaN,24130.75,24118.5,24120
2025-09-15T06:40:00-04:00,24120,24121.5,24115.5,24118.75,0,0,0,0,0,0,0,NaN,24121.5,24115.5,24118.75
2025-09-15T06:45:00-04:00,24117.75,24124.75,24116.75,24122.75,0,0,0,0,0,0,0,NaN,24124.75,24116.75,24122.75
2025-09-15T06:50:00-04:00,24123.25,24129.25,24120,24127.25,0,0,0,0,0,0,0,NaN,24129.25,24120,24127.25
2025-09-15T06:55:00-04:00,24126.5,24128.25,24124,24127,0,0,0,0,0,0,0,NaN,24128.25,24124,24127
2025-09-15T07:00:00-04:00,24128.5,24135.75,24125.75,24134.5,0,0,0,0,0,0,0,NaN,24135.75,24125.75,24134.5
2025-09-15T07:05:00-04:00,24135,24145,24130.25,24142.25,0,0,0,0,0,0,0,NaN,24145,24130.25,24142.25
2025-09-15T07:10:00-04:00,24143,24144.5,24137.75,24137.75,0,0,0,0,0,0,0,NaN,24144.5,24137.75,24137.75
2025-09-15T07:15:00-04:00,24139.75,24140.75,24133,24134.75,0,0,0,0,0,0,0,NaN,24140.75,24133,24134.75
2025-09-15T07:20:00-04:00,24136.75,24140.75,24136.5,24136.75,0,0,0,0,0,0,0,NaN,24140.75,24136.5,24136.75
2025-09-15T07:25:00-04:00,24136,24139,24131.75,24134.5,0,0,0,0,0,0,0,NaN,24139,24131.75,24134.5
2025-09-15T07:30:00-04:00,24134.75,24138,24129.75,24135.75,0,0,0,0,0,0,0,NaN,24138,24129.75,24135.75
2025-09-15T07:35:00-04:00,24134.75,24147.75,24134.5,24143,0,0,0,0,0,0,0,NaN,24147.75,24134.5,24143
2025-09-15T07:40:00-04:00,24143,24146.25,24136.25,24141.5,0,0,0,0,0,0,0,NaN,24146.25,24136.25,24141.5
2025-09-15T07:45:00-04:00,24141.75,24146.75,24141.5,24143.5,0,0,0,0,0,0,0,NaN,24146.75,24141.5,24143.5
2025-09-15T07:50:00-04:00,24142.5,24144.75,24139.25,24140.5,0,0,0,0,0,0,0,NaN,24144.75,24139.25,24140.5
2025-09-15T07:55:00-04:00,24139.25,24145.5,24135.25,24144.5,0,0,0,0,0,0,0,NaN,24145.5,24135.25,24144.5
2025-09-15T08:00:00-04:00,24143.25,24152.75,24142.25,24151,0,0,0,0,0,0,0,NaN,24152.75,24142.25,24151
2025-09-15T08:05:00-04:00,24152.25,24153,24143.75,24149,0,0,0,0,0,0,0,NaN,24153,24143.75,24149
2025-09-15T08:10:00-04:00,24149.25,24151,24145.75,24148,0,0,0,0,0,0,0,NaN,24151,24145.75,24148
2025-09-15T08:15:00-04:00,24148.75,24162.5,24143.5,24152,0,0,0,0,0,0,0,NaN,24162.5,24143.5,24152
2025-09-15T08:20:00-04:00,24152,24173.75,24148,24170.25,0,0,0,0,0,0,0,NaN,24173.75,24148,24170.25
2025-09-15T08:25:00-04:00,24170.75,24174.25,24155.5,24157.25,0,0,0,0,0,0,0,NaN,24174.25,24155.5,24157.25
2025-09-15T08:30:00-04:00,24157.75,24157.75,24145.5,24152.5,0,0,0,0,0,0,0,NaN,24157.75,24145.5,24152.5
2025-09-15T08:35:00-04:00,24152.5,24152.5,24141.5,24144.25,0,0,0,0,0,0,0,NaN,24152.5,24141.5,24144.25
2025-09-15T08:40:00-04:00,24144.5,24156,24139.5,24155.25,0,0,0,0,0,0,0,NaN,24156,24139.5,24155.25
2025-09-15T08:45:00-04:00,24154.75,24156.25,24148.25,24155.75,0,0,0,0,0,0,0,NaN,24156.25,24148.25,24155.75
2025-09-15T08:50:00-04:00,24155.5,24168.25,24154,24168,0,0,0,0,0,0,0,NaN,24168.25,24154,24168
2025-09-15T08:55:00-04:00,24167.5,24173,24160.5,24173,0,0,0,0,0,0,0,NaN,24173,24160.5,24173
2025-09-15T09:00:00-04:00,24172.75,24179.75,24169.25,24171,0,0,0,0,0,0,0,NaN,24179.75,24169.25,24171
2025-09-15T09:05:00-04:00,24171.25,24177.5,24170,24171.75,0,0,0,0,0,0,0,NaN,24177.5,24170,24171.75
2025-09-15T09:10:00-04:00,24172,24176.25,24170,24172,0,0,0,0,0,0,0,NaN,24176.25,24170,24172
2025-09-15T09:15:00-04:00,24172.75,24173.5,24162.25,24169.5,0,0,0,0,0,0,0,NaN,24173.5,24162.25,24169.5
2025-09-15T09:20:00-04:00,24169.75,24177.5,24169,24172.75,0,0,0,0,0,0,0,NaN,24177.5,24169,24172.75
2025-09-15T09:25:00-04:00,24173.5,24183,24167.25,24178,0,0,0,0,0,0,0,NaN,24183,24167.25,24178
2025-09-15T09:30:00-04:00,24177.75,24212,24172.75,24201.5,0,0,0,0,0,0,0,NaN,24212,24172.75,24201.5
2025-09-15T09:35:00-04:00,24201.5,24224.75,24196,24213.5,0,0,0,0,0,0,0,NaN,24224.75,24196,24213.5
2025-09-15T09:40:00-04:00,24213.5,24226.5,24197.25,24203.5,0,0,0,0,0,0,0,NaN,24226.5,24197.25,24203.5
2025-09-15T09:45:00-04:00,24203.5,24231.5,24203.5,24228.5,0,0,0,0,0,0,0,NaN,24231.5,24203.5,24228.5
2025-09-15T09:50:00-04:00,24228.75,24251,24226,24246.5,0,0,0,0,0,0,0,NaN,24251,24226,24246.5
2025-09-15T09:55:00-04:00,24246.5,24262.25,24239,24260.5,0,0,0,0,0,0,0,NaN,24262.25,24239,24260.5
2025-09-15T10:00:00-04:00,24260.5,24265.25,24248.75,24253.5,0,0,0,0,0,0,0,NaN,24265.25,24248.75,24253.5
2025-09-15T10:05:00-04:00,24253.25,24262,24245.75,24249.75,0,0,0,0,0,0,0,NaN,24262,24245.75,24249.75
2025-09-15T10:10:00-04:00,24249.75,24254.5,24238,24247.5,0,0,0,0,0,0,0,NaN,24254.5,24238,24247.5
2025-09-15T10:15:00-04:00,24247.75,24249.75,24238.75,24241.25,0,0,0,0,0,0,0,NaN,24249.75,24238.75,24241.25
2025-09-15T10:20:00-04:00,24242,24242.75,24227.75,24235,0,0,0,0,0,0,0,NaN,24242.75,24227.75,24235
2025-09-15T10:25:00-04:00,24234.25,24257.5,24230.5,24254.75,0,0,0,0,0,0,0,NaN,24257.5,24230.5,24254.75
2025-09-15T10:30:00-04:00,24254.25,24259.5,24236.75,24241.25,0,0,0,0,0,0,0,NaN,24259.5,24236.75,24241.25
2025-09-15T10:35:00-04:00,24241.5,24253.25,24237.5,24248.25,0,0,0,0,0,0,0,NaN,24253.25,24237.5,24248.25
2025-09-15T10:40:00-04:00,24248,24258.5,24245.75,24255,0,0,0,0,0,0,0,NaN,24258.5,24245.75,24255
2025-09-15T10:45:00-04:00,24255.25,24262.25,24240,24244.25,0,0,0,0,0,0,0,NaN,24262.25,24240,24244.25
2025-09-15T10:50:00-04:00,24244,24256.25,24240.5,24251.5,0,0,0,0,0,0,0,NaN,24256.25,24240.5,24251.5
2025-09-15T10:55:00-04:00,24251.5,24262,24250.75,24262,0,0,0,0,0,0,0,NaN,24262,24250.75,24262
2025-09-15T11:00:00-04:00,24262,24270,24257.25,24265.5,0,0,0,0,0,0,0,NaN,24270,24257.25,24265.5
2025-09-15T11:05:00-04:00,24266.25,24267.5,24249.5,24249.5,0,0,0,0,0,0,0,NaN,24267.5,24249.5,24249.5
2025-09-15T11:10:00-04:00,24250,24265,24246.25,24256,0,0,0,0,0,0,0,NaN,24265,24246.25,24256
