time,open,high,low,close,source_file
2025-07-17 22:25:00-04:00,23268.5,23271.75,23267.5,23269.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 22:30:00-04:00,23270.0,23274.5,23269.0,23273.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 22:35:00-04:00,23273.75,23274.0,23271.5,23274.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 22:40:00-04:00,23274.25,23279.0,23274.25,23278.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 22:45:00-04:00,23278.5,23282.5,23277.25,23281.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 22:50:00-04:00,23282.0,23287.25,23281.75,23284.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 22:55:00-04:00,23284.5,23284.5,23278.75,23279.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:00:00-04:00,23279.5,23281.75,23277.5,23280.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:05:00-04:00,23280.75,23282.0,23277.75,23278.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:10:00-04:00,23278.25,23280.5,23276.25,23278.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:15:00-04:00,23278.5,23279.0,23275.25,23277.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:20:00-04:00,23277.0,23280.5,23275.5,23279.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:25:00-04:00,23278.75,23282.5,23275.75,23282.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:30:00-04:00,23282.5,23285.75,23275.25,23280.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:35:00-04:00,23280.5,23280.5,23273.75,23276.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:40:00-04:00,23275.25,23279.25,23274.5,23279.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:45:00-04:00,23278.5,23279.75,23277.5,23278.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:50:00-04:00,23278.5,23278.5,23274.75,23275.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-17 23:55:00-04:00,23277.0,23277.5,23274.5,23275.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:00:00-04:00,23275.75,23277.0,23272.75,23274.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:05:00-04:00,23275.0,23275.75,23272.25,23273.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:10:00-04:00,23273.0,23274.25,23272.0,23272.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:15:00-04:00,23272.5,23274.0,23271.5,23273.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:20:00-04:00,23273.0,23274.5,23271.75,23274.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:25:00-04:00,23273.5,23279.75,23273.5,23277.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:30:00-04:00,23278.25,23282.0,23277.25,23279.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:35:00-04:00,23280.0,23281.0,23278.5,23280.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:40:00-04:00,23280.75,23281.0,23276.0,23276.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:45:00-04:00,23277.0,23277.0,23273.75,23276.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:50:00-04:00,23277.0,23278.25,23275.75,23276.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 00:55:00-04:00,23277.0,23279.0,23275.5,23278.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:00:00-04:00,23279.0,23285.0,23277.75,23284.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:05:00-04:00,23284.5,23286.0,23280.5,23281.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:10:00-04:00,23281.75,23294.75,23278.75,23291.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:15:00-04:00,23291.0,23294.25,23290.75,23293.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:20:00-04:00,23293.5,23294.75,23290.75,23294.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:25:00-04:00,23294.75,23296.25,23288.75,23296.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:30:00-04:00,23296.25,23306.75,23295.25,23305.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:35:00-04:00,23305.5,23309.25,23302.75,23306.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:40:00-04:00,23306.75,23307.0,23302.0,23303.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:45:00-04:00,23302.25,23306.5,23301.0,23303.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:50:00-04:00,23303.5,23304.5,23300.0,23302.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 01:55:00-04:00,23302.5,23305.75,23301.0,23304.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:00:00-04:00,23303.0,23305.5,23298.0,23302.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:05:00-04:00,23302.0,23304.0,23299.25,23301.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:10:00-04:00,23302.0,23304.0,23299.75,23301.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:15:00-04:00,23300.5,23301.75,23299.5,23301.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:20:00-04:00,23300.75,23309.5,23299.0,23306.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:25:00-04:00,23305.5,23306.25,23295.5,23296.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:30:00-04:00,23296.5,23299.5,23291.5,23293.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:35:00-04:00,23293.5,23294.5,23287.25,23290.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:40:00-04:00,23290.75,23291.25,23288.0,23289.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:45:00-04:00,23289.25,23290.0,23284.5,23288.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:50:00-04:00,23289.0,23293.0,23286.25,23290.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 02:55:00-04:00,23290.0,23291.5,23282.75,23284.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:00:00-04:00,23283.5,23291.5,23282.75,23289.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:05:00-04:00,23289.25,23292.75,23287.75,23288.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:10:00-04:00,23288.5,23291.5,23271.75,23273.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:15:00-04:00,23273.0,23280.25,23272.25,23277.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:20:00-04:00,23279.0,23279.5,23273.25,23275.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:25:00-04:00,23275.75,23278.0,23272.25,23276.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:30:00-04:00,23276.25,23277.25,23266.5,23267.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:35:00-04:00,23267.25,23274.25,23260.75,23273.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:40:00-04:00,23273.5,23280.0,23272.0,23279.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:45:00-04:00,23279.75,23281.75,23274.5,23277.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:50:00-04:00,23278.0,23283.5,23274.25,23281.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 03:55:00-04:00,23282.5,23282.5,23268.75,23269.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:00:00-04:00,23269.25,23281.0,23267.0,23275.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:05:00-04:00,23275.25,23276.0,23266.75,23268.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:10:00-04:00,23268.75,23278.5,23266.0,23278.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:15:00-04:00,23277.75,23280.5,23275.5,23280.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:20:00-04:00,23280.0,23286.75,23279.25,23283.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:25:00-04:00,23282.5,23284.75,23279.75,23281.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:30:00-04:00,23281.5,23281.75,23276.5,23277.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:35:00-04:00,23278.0,23279.5,23274.75,23277.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:40:00-04:00,23278.0,23279.0,23273.5,23278.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:45:00-04:00,23277.5,23282.75,23277.25,23280.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:50:00-04:00,23281.25,23285.75,23278.75,23284.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 04:55:00-04:00,23284.0,23284.0,23279.0,23281.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:00:00-04:00,23281.25,23287.5,23279.75,23287.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:05:00-04:00,23287.0,23287.75,23281.5,23282.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:10:00-04:00,23283.0,23287.75,23283.0,23287.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:15:00-04:00,23287.0,23290.5,23282.25,23282.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:20:00-04:00,23283.0,23285.75,23282.5,23284.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:25:00-04:00,23284.75,23285.0,23278.75,23284.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:30:00-04:00,23284.5,23286.0,23283.25,23285.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:35:00-04:00,23285.5,23288.0,23283.5,23284.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:40:00-04:00,23285.25,23285.75,23276.75,23280.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:45:00-04:00,23280.75,23281.25,23277.0,23278.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:50:00-04:00,23278.0,23283.25,23276.25,23279.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 05:55:00-04:00,23280.0,23280.0,23275.0,23278.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:00:00-04:00,23277.75,23281.5,23277.0,23277.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:05:00-04:00,23276.25,23279.5,23272.25,23276.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:10:00-04:00,23277.0,23278.0,23272.25,23275.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:15:00-04:00,23275.5,23275.5,23265.75,23266.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:20:00-04:00,23266.75,23267.5,23252.25,23257.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:25:00-04:00,23257.75,23261.5,23254.0,23259.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:30:00-04:00,23260.0,23263.25,23253.0,23258.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:35:00-04:00,23259.0,23263.75,23257.5,23263.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:40:00-04:00,23263.5,23265.75,23260.75,23262.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:45:00-04:00,23262.75,23263.25,23260.0,23260.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:50:00-04:00,23261.25,23267.25,23260.75,23264.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 06:55:00-04:00,23263.75,23268.0,23261.5,23266.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:00:00-04:00,23267.0,23272.75,23262.5,23263.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:05:00-04:00,23262.5,23266.5,23260.0,23266.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:10:00-04:00,23267.0,23267.25,23260.5,23261.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:15:00-04:00,23260.75,23262.0,23251.25,23253.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:20:00-04:00,23252.75,23261.5,23252.5,23260.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:25:00-04:00,23260.25,23260.75,23256.75,23260.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:30:00-04:00,23260.5,23265.0,23259.25,23264.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:35:00-04:00,23265.0,23267.25,23262.0,23264.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:40:00-04:00,23264.25,23265.5,23260.75,23262.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:45:00-04:00,23262.75,23269.0,23261.5,23265.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:50:00-04:00,23265.75,23272.5,23265.0,23272.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 07:55:00-04:00,23271.5,23271.5,23262.25,23264.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:00:00-04:00,23264.5,23270.25,23260.25,23261.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:05:00-04:00,23261.25,23262.0,23254.0,23258.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:10:00-04:00,23259.25,23264.0,23257.5,23259.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:15:00-04:00,23259.25,23267.5,23258.25,23265.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:20:00-04:00,23265.0,23267.25,23260.75,23265.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:25:00-04:00,23265.5,23268.5,23261.5,23261.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:30:00-04:00,23263.25,23265.25,23255.5,23259.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:35:00-04:00,23260.25,23268.25,23257.5,23266.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:40:00-04:00,23267.0,23268.0,23258.75,23265.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:45:00-04:00,23265.5,23272.25,23261.0,23267.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:50:00-04:00,23268.0,23269.5,23262.25,23262.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 08:55:00-04:00,23263.0,23271.5,23261.5,23268.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:00:00-04:00,23269.0,23279.5,23266.5,23277.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:05:00-04:00,23277.5,23284.0,23275.5,23280.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:10:00-04:00,23281.25,23283.0,23277.5,23278.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:15:00-04:00,23278.5,23279.0,23257.0,23265.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:20:00-04:00,23265.25,23270.25,23263.0,23267.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:25:00-04:00,23267.5,23320.75,23267.5,23300.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:30:00-04:00,23301.0,23310.0,23268.5,23291.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:35:00-04:00,23291.5,23296.25,23257.25,23274.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:40:00-04:00,23275.0,23280.75,23266.0,23268.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:45:00-04:00,23267.75,23296.5,23267.5,23287.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:50:00-04:00,23286.75,23295.0,23254.25,23265.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 09:55:00-04:00,23265.5,23266.5,23252.5,23257.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:00:00-04:00,23257.5,23295.0,23240.75,23247.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:05:00-04:00,23247.75,23256.5,23235.75,23244.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:10:00-04:00,23244.75,23253.0,23225.0,23230.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:15:00-04:00,23230.25,23236.0,23206.75,23229.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:20:00-04:00,23229.5,23239.25,23205.0,23210.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:25:00-04:00,23210.5,23213.75,23186.75,23193.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:30:00-04:00,23194.0,23212.5,23190.5,23204.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:35:00-04:00,23204.5,23217.5,23194.75,23206.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:40:00-04:00,23206.25,23224.25,23200.75,23223.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:45:00-04:00,23223.25,23230.75,23207.25,23209.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:50:00-04:00,23210.25,23223.25,23207.75,23210.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 10:55:00-04:00,23211.0,23225.75,23202.5,23205.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:00:00-04:00,23205.0,23209.0,23186.75,23190.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:05:00-04:00,23191.0,23213.5,23186.75,23208.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:10:00-04:00,23208.75,23218.25,23202.25,23205.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:15:00-04:00,23204.75,23221.5,23204.0,23205.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:20:00-04:00,23205.5,23215.5,23199.0,23204.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:25:00-04:00,23204.5,23217.75,23200.75,23216.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:30:00-04:00,23216.5,23233.5,23216.5,23229.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:35:00-04:00,23229.0,23236.75,23224.5,23226.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:40:00-04:00,23225.75,23238.0,23218.75,23233.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:45:00-04:00,23233.25,23247.0,23230.0,23246.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:50:00-04:00,23246.0,23254.25,23244.0,23249.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 11:55:00-04:00,23249.75,23250.25,23238.75,23247.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:00:00-04:00,23247.75,23249.25,23233.5,23238.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:05:00-04:00,23237.75,23242.5,23223.25,23230.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:10:00-04:00,23230.25,23232.25,23221.25,23222.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:15:00-04:00,23222.25,23224.5,23213.0,23223.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:20:00-04:00,23223.0,23225.75,23206.0,23219.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:25:00-04:00,23219.75,23224.75,23177.25,23203.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:30:00-04:00,23203.5,23204.25,23178.5,23188.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:35:00-04:00,23188.5,23196.25,23169.5,23195.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:40:00-04:00,23194.5,23211.75,23193.25,23208.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:45:00-04:00,23207.5,23216.0,23190.0,23199.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:50:00-04:00,23199.5,23212.75,23194.5,23201.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 12:55:00-04:00,23201.75,23203.5,23180.75,23187.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:00:00-04:00,23187.25,23195.75,23172.0,23185.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:05:00-04:00,23185.25,23199.75,23181.25,23190.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:10:00-04:00,23190.25,23205.5,23174.0,23204.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:15:00-04:00,23204.75,23207.5,23196.0,23199.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:20:00-04:00,23199.25,23215.25,23195.75,23206.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:25:00-04:00,23205.75,23219.0,23200.25,23210.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:30:00-04:00,23211.0,23222.75,23210.25,23217.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:35:00-04:00,23217.0,23221.0,23204.0,23220.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:40:00-04:00,23221.0,23222.5,23204.25,23206.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:45:00-04:00,23206.0,23210.0,23195.25,23204.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:50:00-04:00,23205.25,23205.75,23190.75,23193.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 13:55:00-04:00,23193.75,23202.5,23188.25,23198.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:00:00-04:00,23199.25,23216.25,23197.25,23214.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:05:00-04:00,23215.25,23217.0,23202.25,23206.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:10:00-04:00,23206.25,23206.75,23195.75,23201.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:15:00-04:00,23200.75,23208.25,23193.5,23207.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:20:00-04:00,23208.0,23215.5,23206.75,23213.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:25:00-04:00,23213.75,23218.0,23210.25,23217.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:30:00-04:00,23217.75,23227.0,23210.0,23216.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:35:00-04:00,23215.75,23220.75,23213.0,23214.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:40:00-04:00,23213.75,23225.25,23213.75,23220.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:45:00-04:00,23220.75,23223.0,23212.5,23218.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:50:00-04:00,23218.5,23218.75,23203.25,23206.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 14:55:00-04:00,23206.0,23206.0,23197.5,23204.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:00:00-04:00,23203.5,23209.25,23198.5,23200.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:05:00-04:00,23199.5,23211.5,23199.25,23209.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:10:00-04:00,23209.5,23213.25,23205.75,23210.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:15:00-04:00,23210.5,23225.25,23210.0,23224.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:20:00-04:00,23224.75,23232.5,23221.5,23222.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:25:00-04:00,23221.75,23221.75,23209.25,23212.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:30:00-04:00,23212.5,23215.25,23202.0,23205.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:35:00-04:00,23205.25,23208.75,23200.5,23202.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:40:00-04:00,23202.5,23211.5,23200.0,23209.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:45:00-04:00,23209.5,23216.0,23206.0,23213.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:50:00-04:00,23213.5,23228.25,23213.25,23224.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 15:55:00-04:00,23223.5,23228.0,23213.25,23226.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:00:00-04:00,23226.25,23228.75,23220.75,23223.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:05:00-04:00,23223.25,23226.5,23221.25,23223.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:10:00-04:00,23223.0,23224.5,23217.0,23224.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:15:00-04:00,23223.75,23229.75,23221.25,23222.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:20:00-04:00,23222.25,23223.5,23220.25,23221.25,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:25:00-04:00,23220.75,23222.75,23218.0,23222.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:30:00-04:00,23222.25,23225.25,23218.5,23224.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:35:00-04:00,23225.0,23227.25,23224.75,23225.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:40:00-04:00,23225.0,23225.25,23221.0,23222.0,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:45:00-04:00,23221.75,23222.75,23220.25,23220.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:50:00-04:00,23220.5,23224.0,23220.0,23223.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-18 16:55:00-04:00,23223.75,23229.0,23221.0,23228.5,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-20 18:00:00-04:00,23232.5,23234.0,23213.75,23215.75,"CME_MINI_NQ1!, 5_bda03.csv"
2025-07-20 18:05:00-04:00,23214.0,23216.75,23207.5,23211.0,"CME_MINI_NQ1!, 5_bda03.csv"
